"cell_id","acc_x","acc_y"
"273","0.018240000000005807","0.020509999999999806"
"274","0.026463333333334543","0.014353333333332921"
"275","0.0","0.0"
"276","0.0","0.0"
"277","0.0","0.0"
"278","0.0","0.0"
"279","0.0","0.0"
"280","0.0","0.0"
"281","0.0","0.0"
"282","0.0","0.0"
"283","0.016700000000001047","3.0999999999892225E-4"
"284","0.013198750000000037","0.004835000000000367"
"285","0.007116842105262942","0.0061105263157892565"
"286","0.020417142857142793","0.02095952380952402"
"287","0.011086923076923529","0.010245384615384951"
"288","0.0","0.0"
"289","0.016269999999996898","0.008519999999998973"
"290","0.005439999999997447","0.018545000000000478"
"291","0.0","0.0"
"292","0.0","0.0"
"293","0.008340000000004011","0.005619999999998626"
"294","0.0029249999999994003","0.004535000000000622"
"295","0.0","0.0"
"296","0.0","0.0"
"297","0.004915000000000447","0.01064499999999935"
"298","0.006965000000000998","0.01083999999999996"
"299","0.00616499999999931","0.023759999999999337"
"300","0.005965000000003329","0.007135000000001668"
"301","0.0","0.0"
"302","0.0","0.0"
"303","0.015985000000000582","0.013839999999999186"
"304","0.0","0.0"
"305","0.0","0.0"
"306","0.003434999999999633","0.001914999999999445"
"307","0.006180000000000518","9.89999999998048E-4"
"308","0.00428333333332868","0.0033700000000015016"
"309","0.010080000000002087","0.005840000000000067"
"310","0.005335000000005863","0.002349999999998964"
"311","0.0","0.0"
"312","0.0","0.0"
"313","0.0","0.0"
"314","0.0","0.0"
"315","0.0","0.0"
"316","0.0","0.0"
"317","0.0","0.0"
"318","0.0","0.0"
"319","0.019015000000003113","0.00874500000000289"
"320","0.015585000000005067","0.006219999999999892"
"321","0.0","0.0"
"322","0.0","0.0"
"323","0.0","0.0"
"324","0.0","0.0"
"325","0.0","0.0"
"326","0.0","0.0"
"327","0.0","0.0"
"328","0.0","0.0"
"329","0.0","0.0"
"330","0.0","0.0"
"331","0.0","0.0"
"332","0.10221999999999909","0.09317000000000064"
"333","0.019066521739130517","0.00723478260869586"
"334","0.011612399999999993","0.009735600000000488"
"335","0.011830000000001561","3.6999999999842714E-4"
"336","0.012664000000000541","0.006927999999999557"
"337","0.009251000000000075","0.009292999999999375"
"338","0.009064999999998768","0.008429999999999715"
"339","0.010643333333333635","0.009633333333333383"
"340","0.01139400000000208","0.03204199999999986"
"341","8.499999999997954E-4","0.017049999999999343"
"342","0.00446999999999953","0.009545000000002801"
"343","0.00990625000000156","0.021774999999999656"
"344","0.08926999999999907","0.004779999999998452"
"345","0.0","0.0"
"346","9.999999996068709E-6","0.0043900000000025585"
"347","0.0050600000000002865","0.012109999999999843"
"348","0.00873000000000701","0.003200000000001424"
"349","0.007699999999996265","0.00495000000000001"
"350","0.0047716666666678025","0.00596666666666638"
"351","0.004449999999998511","0.005610000000000781"
"352","0.004359999999996589","0.0036799999999987953"
"353","0.006109999999999616","0.009019999999999584"
"354","0.0","0.0"
"355","0.0","0.0"
"356","0.0","0.0"
"357","0.013759999999994221","0.003469999999999196"
"358","0.0","0.0"
"359","0.0","0.0"
"360","0.011100000000006105","0.004410000000001801"
"361","0.0","0.0"
"362","0.02019333333333388","0.02934000000000066"
"363","0.12094749999999621","0.06800500000000076"
"364","0.0","0.0"
"365","0.0","0.0"
"366","0.0","0.0"
"367","0.004265999999995529","0.004445999999999728"
"368","0.0","0.0"
"369","0.0","0.0"
"370","0.0","0.0"
"371","0.0","0.0"
"372","0.0","0.0"
"373","0.0","0.0"
"374","0.0","0.0"
"375","0.0","0.0"
"376","0.0","0.0"
"377","0.0","0.0"
"378","0.0","0.0"
"379","0.005054285714285837","0.003182857142856805"
"380","0.00876612903225792","0.01504096774193559"
"381","0.008841666666666526","0.009105416666666163"
"382","0.016511249999999977","0.008927500000000643"
"383","0.01923818181818181","0.010399090909091252"
"384","0.007564999999999378","0.010776249999998821"
"385","0.011036363636363754","0.013765454545455342"
"386","0.017819999999999208","0.007546666666667552"
"387","0.03616750000000035","0.027987499999999166"
"388","0.014466666666667294","0.00816666666666658"
"389","0.00765000000000029","0.01571000000000069"
"390","0.06136999999999896","0.030419999999999447"
"391","0.04222999999999999","0.033462500000001505"
"392","0.003885999999998546","0.005087999999999227"
"393","0.004919999999999902","0.0059639999999994584"
"394","0.0044616666666653275","0.0035650000000012247"
"395","0.00405799999999914","0.004830000000001178"
"396","0.0026199999999931833","8.800000000057651E-4"
"397","0.0","0.0"
"398","0.0","0.0"
"399","0.0","0.0"
"400","0.0","0.0"
"401","0.0028500000000022396","0.011870000000001824"
"402","0.006200000000006867","0.007139999999999702"
"403","4.000000000061732E-4","0.0021900000000023567"
"404","3.100000000060277E-4","0.0022600000000032594"
"405","0.009445000000006587","0.004664999999997477"
"406","0.019015000000006665","0.015480000000003713"
"407","0.002539999999996212","0.016039999999996724"
"408","0.0018199999999950478","0.00741999999999976"
"409","0.002959999999987417","0.023419999999997998"
"410","0.0","0.0"
"411","0.0284933333333323","0.02327666666666713"
"412","0.04774333333333184","0.029108333333333885"
"413","0.007345000000006152","0.00964499999999946"
"414","0.0018000000000029104","0.021370000000001"
"415","0.0","0.0"
"416","0.0","0.0"
"417","0.0","0.0"
"418","0.0","0.0"
"419","0.0","0.0"
"420","0.0","0.0"
"421","0.0","0.0"
"422","0.0","0.0"
"423","0.0","0.0"
"424","0.0","0.0"
"425","0.021184999999999565","0.01124499999999884"
"426","0.006789999999999896","0.004256999999999423"
"427","0.005875454545454805","0.004669999999999549"
"428","0.010474499999999854","0.015308499999999725"
"429","0.005573636363636341","0.007637727272727188"
"430","0.007000666666666433","0.008528666666666613"
"431","0.011426000000000276","0.015893333333333478"
"432","0.00505000000000027","0.006424444444443999"
"433","0.00728941176470578","0.008524117647057954"
"434","0.012358888888889178","0.010787777777778333"
"435","0.024951250000000424","0.013036249999998972"
"436","0.019651999999999246","0.01573200000000128"
"437","0.004098999999999719","0.004975000000000307"
"438","0.0059566666666667585","0.006801666666667335"
"439","0.007680000000000575","0.0015000000000036096"
"440","0.010094999999992638","0.00313999999999659"
"441","0.0","0.0"
"442","0.010219999999993234","0.005115000000001757"
"443","0.008847142857145432","0.0038885714285708923"
"444","0.0042766666666622655","0.0023433333333310693"
"445","0.004807499999998299","0.004447499999998605"
"446","0.003809999999999055","0.007239999999999469"
"447","0.009226666666665531","0.0024833333333328747"
"448","0.01808000000000476","0.003400000000002734"
"449","0.0105499999999914","0.006635000000001057"
"450","0.0","0.0"
"451","0.0","0.0"
"452","0.0","0.0"
"453","0.0","0.0"
"454","0.0","0.0"
"455","0.0","0.0"
"456","0.0","0.0"
"457","0.0","0.0"
"458","0.030067999999999984","0.01766800000000046"
"459","0.005507777777771771","0.008637777777777621"
"460","0.015722000000008052","0.016761999999999944"
"461","0.0","0.0"
"462","0.0","0.0"
"463","0.0","0.0"
"464","0.0","0.0"
"465","0.0","0.0"
"466","0.0","0.0"
"467","0.0","0.0"
"468","0.0","0.0"
"469","0.0","0.0"
"470","0.0","0.0"
"471","0.008699000000000057","0.007375999999999295"
"472","0.0046600000000003305","0.004484999999998962"
"473","0.005915000000001225","0.007310000000000372"
"474","0.01539833333333244","0.020896666666666636"
"475","0.007828333333333623","0.01039500000000082"
"476","0.00865333333333318","0.013858333333332714"
"477","0.007133999999999574","0.004667999999999495"
"478","0.00903199999999913","0.011959999999999128"
"479","7.500000000000284E-4","0.0012999999999969702"
"480","0.00395499999999771","0.001520000000001076"
"481","0.003519999999999714","0.00535714285714306"
"482","0.006006","0.005721999999999383"
"483","0.01021193548387104","0.009435161290323065"
"484","0.0","0.0"
"485","0.0","0.0"
"486","0.21157999999999788","0.0030400000000003757"
"487","0.0","0.0"
"488","0.001570000000008065","0.0012399999999992417"
"489","0.002853333333331894","0.0042033333333340766"
"490","0.00257333333333302","0.006659999999998926"
"491","0.010589999999993438","0.003349999999993969"
"492","0.005338000000003262","0.002640000000000242"
"493","0.02125000000000199","0.006250000000001421"
"494","0.0","0.0"
"495","0.007470000000004973","0.0020500000000005514"
"496","7.700000000099294E-4","0.004320000000003432"
"497","0.0","0.0"
"498","0.0","0.0"
"499","0.0","0.0"
"500","0.0","0.0"
"501","0.005886999999999176","0.01674999999999933"
"502","0.0","0.0"
"503","0.0","0.0"
"504","0.0","0.0"
"505","0.023022000000003116","0.008767999999999887"
"506","0.016940000000005284","0.0012299999999960676"
"507","0.00834333333332419","0.018256666666667105"
"508","0.009601666666668507","0.00868499999999924"
"509","0.003475000000001671","0.004662500000000236"
"510","0.0","0.0"
"511","0.0","0.0"
"512","0.0","0.0"
"513","0.0","0.0"
"514","0.0","0.0"
"515","0.0","0.0"
"516","0.0","0.0"
"517","0.0","0.0"
"518","0.01400749999999984","0.07765250000000012"
"519","0.016931999999999548","0.05224800000000016"
"520","0.015766000000000523","0.024183999999998207"
"521","0.004150000000000276","0.011029999999999873"
"522","0.013627142857143124","0.009895714285713706"
"523","0.009909999999999641","0.006830000000004333"
"524","0.006290000000000351","0.012949999999999129"
"525","0.007796000000000092","0.007161999999998869"
"526","5.199999999980776E-4","0.0037299999999973465"
"527","0.0","0.0"
"528","0.0198500000000017","0.05527000000000015"
"529","0.0","0.0"
"530","0.004111249999999789","0.007565000000000932"
"531","0.0046983333333331006","0.0068866666666664855"
"532","0.07436666666666743","0.007416666666666553"
"533","0.040146666666665","0.006965000000000406"
"534","0.016357999999998186","0.005960000000001031"
"535","0.0","0.0"
"536","0.0","0.0"
"537","0.0","0.0"
"538","0.0","0.0"
"539","0.0","0.0"
"540","0.004350000000005849","0.007530000000000925"
"541","4.099999999951365E-4","0.008880000000001331"
"542","0.0","0.0"
"543","0.0","0.0"
"544","0.0","0.0"
"545","0.0","0.0"
"546","0.0","0.0"
"547","0.0","0.0"
"548","0.009269999999999485","0.010080909090910174"
"549","0.0","0.0"
"550","0.0025849999999962847","0.005789999999997519"
"551","0.015095454545456992","0.017455454545454527"
"552","0.025133333333331603","0.012925000000000372"
"553","0.0","0.0"
"554","0.020877500000000992","0.007975000000000954"
"555","0.01291249999999522","0.013577499999999354"
"556","0.0","0.0"
"557","0.0","0.0"
"558","0.0","0.0"
"559","0.0","0.0"
"560","0.0","0.0"
"561","0.0","0.0"
"562","0.0","0.0"
"563","0.0","0.0"
"564","0.027433913043478298","-0.019212608695652826"
"565","0.006619999999999848","0.009037500000001586"
"566","0.035710000000000054","0.03439166666666793"
"567","0.027708888888888932","-0.019072222222222577"
"568","0.029980000000000118","-0.0034949999999991377"
"569","0.019994999999999763","1.8500000000010175E-4"
"570","0.010388000000000374","-0.0014719999999996958"
"571","0.0","0.0"
"572","0.005625000000000213","-0.003504999999998759"
"573","0.01238000000000028","0.012700000000002376"
"574","0.009300000000001418","0.01778499999999994"
"575","0.02487000000000113","0.017486666666667833"
"576","0.01269111111111185","-0.008353333333332892"
"577","0.0208807692307688","-0.022399230769231337"
"578","0.0021700000000013375","-0.004584999999998729"
"579","0.007989999999999498","0.006695000000000562"
"580","0.0","0.0"
"581","0.0","0.0"
"582","0.013414999999994848","0.0024699999999970856"
"583","0.006500000000000246","0.004686666666665691"
"584","0.011594999999998024","-0.008367500000001193"
"585","0.004415000000001612","0.003954999999999487"
"586","0.006104999999999805","0.0069075000000005105"
"587","0.009570000000000078","0.004769999999998831"
"588","0.003350000000004627","-0.003259999999997376"
"589","0.0","0.0"
"590","0.007290000000004682","-0.005150000000000432"
"591","0.0","0.0"
"592","0.0","0.0"
"593","0.0","0.0"
"594","0.0","0.0"
"595","0.004547999999998354","-0.0035719999999990646"
"596","0.007155000000004463","0.0072899999999993526"
"597","0.006982500000003","0.010919999999999597"
"598","0.0","0.0"
"599","0.02957800000000077","0.020815999999999946"
"600","0.013793333333329846","-0.011776666666667287"
"601","0.026219999999995025","0.02564000000000277"
"602","0.012590000000024304","0.010884999999998257"
"603","0.009785000000007926","-0.0029050000000001575"
"604","0.0","0.0"
"605","0.0","0.0"
"606","0.0","0.0"
"607","0.0","0.0"
"608","0.0","0.0"
"609","0.0","0.0"
"610","0.0","0.0"
"611","0.01870529411764705","-0.018715882352941717"
"612","0.0","0.0"
"613","0.019266000000000005","-0.022202000000000055"
"614","0.015611333333333317","-0.01927266666666654"
"615","0.01987692307692287","-0.016475384615384805"
"616","0.011122857142857476","-0.010509523809523677"
"617","0.008938000000000113","-0.00618150000000064"
"618","0.005600000000000271","-0.03366000000000113"
"619","0.011504999999999654","-0.028915000000002244"
"620","0.0","0.0"
"621","0.0","0.0"
"622","0.008050000000000779","-0.0074299999999993815"
"623","0.017224666666666385","-0.02937199999999957"
"624","0.01151750000000007","-0.013682500000000708"
"625","0.0","0.0"
"626","0.017549999999999955","-0.028780000000001138"
"627","0.0","0.0"
"628","0.006809999999999168","-0.0047933333333354256"
"629","0.0","0.0"
"630","0.00543000000000049","-0.001620000000000843"
"631","0.0","0.0"
"632","0.0","0.0"
"633","0.0","0.0"
"634","0.0","0.0"
"635","0.0","0.0"
"636","0.0","0.0"
"637","2.0499999999756824E-4","-0.009560000000000457"
"638","0.0024099999999975807","-0.007009999999997518"
"639","0.0","0.0"
"640","0.003725000000002865","-0.014065000000000438"
"641","0.0053700000000015775","-0.004933333333332494"
"642","0.004743125000000514","-0.006277499999999492"
"643","0.006940000000000168","-0.008325000000001026"
"644","0.0","0.0"
"645","0.00907000000000835","-0.01705000000000112"
"646","9.500000000173259E-4","-0.006370000000000431"
"647","0.021469999999998397","-0.013839999999999483"
"648","0.017499999999998295","-0.00274999999999892"
"649","0.0","0.0"
"650","0.0022749999999973625","-0.003040000000002152"
"651","0.0","0.0"
"652","0.0","0.0"
"653","0.0","0.0"
"654","0.0","0.0"
"655","0.0","0.0"
"656","0.0","0.0"
"657","0.0","0.0"
"658","0.020228333333333327","-0.03367666666666658"
"659","0.0","0.0"
"660","0.016597999999999936","-0.041906999999999785"
"661","0.013720357142857052","-0.018776071428571024"
"662","0.007292500000000146","-0.004097499999999421"
"663","0.004639999999998423","-0.006169999999997344"
"664","0.008270833333333302","-0.015092499999999731"
"665","0.009439444444444531","-0.008472777777776762"
"666","0.016458749999999744","-0.01438750000000022"
"667","0.0018399999999996197","-0.006869999999995713"
"668","0.0","0.0"
"669","0.0","0.0"
"670","0.01478999999999786","-0.017486666666667833"
"671","0.010079999999998535","-0.0071000000000012164"
"672","0.01162500000000044","-0.010667500000001162"
"673","0.06127555555555494","-0.024202222222222187"
"674","0.0023642857142860407","-0.009311428571428288"
"675","0.0","0.0"
"676","0.0","0.0"
"677","0.006929999999996994","-0.017019999999998703"
"678","0.010910000000000863","-0.0014474999999993798"
"679","0.0","0.0"
"680","0.004559999999997899","-0.002279999999995397"
"681","0.002169999999999561","-0.0021100000000018326"
"682","0.0058000000000006935","-0.0027299999999961244"
"683","0.0","0.0"
"684","0.007629999999998915","-0.02131999999999934"
"685","0.0036099999999971524","-0.007419999999997391"
"686","0.01036500000000018","-0.011224999999999596"
"687","0.0","0.0"
"688","0.025390000000008683","-0.004980000000003315"
"689","0.01886500000000524","-0.009419999999998652"
"690","0.0","0.0"
"691","0.0","0.0"
"692","0.0","0.0"
"693","0.0","0.0"
"694","0.0","0.0"
"695","0.009466666666668289","-0.03403333333333336"
"696","1.0000000003174137E-5","-0.016259999999999053"
"697","0.010459999999994807","-0.0040099999999974045"
"698","0.002110000000008938","-0.020794999999999675"
"699","0.006754615384613553","-0.008140769230769306"
"700","0.0","0.0"
"701","0.0","0.0"
"702","0.0","0.0"
"703","0.0","0.0"
"704","0.00408000000000186","-0.012129999999999086"
"705","0.0334466666666667","-0.0370700000000023"
"706","0.010370000000000212","-0.015394999999999825"
"707","0.01727875000000012","-0.027072499999999167"
"708","0.0089203571428572","-0.010894464285714469"
"709","0.031222500000000597","-0.038097499999996565"
"710","0.012927647058823452","-0.020017058823530012"
"711","0.009887714285714161","-0.011200857142857502"
"712","0.027956206896551462","-0.4630582758620692"
"713","0.050842499999999125","-0.05108437499999963"
"714","0.013322857142856748","-0.009494285714284598"
"715","0.03154363636363558","-0.017023636363637188"
"716","0.002450000000003172","-0.007290000000001129"
"717","0.00895166666666706","-0.013081666666668212"
"718","0.008677777777778081","-0.004628888888888917"
"719","0.004230909090909437","-0.004034545454544191"
"720","0.00478999999999985","-9.999999999621423E-6"
"721","0.007229999999998071","-0.0031575000000003683"
"722","0.006920000000008031","-0.0019800000000032014"
"723","0.024809999999995114","-0.009759999999999991"
"724","0.0026500000000027057","-0.007909999999998973"
"725","0.010144000000001086","-0.005931999999997828"
"726","0.01568999999999754","-0.020599999999999064"
"727","0.016457500000001346","-0.0066475000000005835"
"728","0.007157499999996375","-0.010509999999999131"
"729","0.007986666666669842","-0.002460000000000425"
"730","0.0","0.0"
"731","0.001999999999995339","-0.001519999999995747"
"732","0.0","0.0"
"733","0.0","0.0"
"734","0.0","0.0"
"735","0.0","0.0"
"736","0.0","0.0"
"737","0.006749999999996703","-0.008850000000000099"
"738","0.0","0.0"
"739","0.0","0.0"
"740","0.0","0.0"
"741","0.0","0.0"
"742","0.0","0.0"
"743","0.003520000000001744","-0.007004999999999484"
"744","0.015815000000003465","-0.02312000000000225"
"745","0.0","0.0"
"746","0.0026900000000040338","-0.007132000000000716"
"747","0.0","0.0"
"748","0.0","0.0"
"749","0.0","0.0"
"750","0.0","0.0"
"751","0.0","0.0"
"752","0.04224384615384613","-0.0294553846153856"
"753","0.0039199999999999235","-0.017969999999994712"
"754","0.007935277777777718","-0.006918055555556555"
"755","0.16316600000000006","-0.5542539999999998"
"756","0.019338888888889214","-0.03292111111111259"
"757","0.004147333333333354","-0.005742000000000284"
"758","0.1775542424242423","-0.027402121212120684"
"759","0.0198558823529414","-0.03658470588235244"
"760","0.048813888888888414","-0.029126666666667314"
"761","0.02003222222222334","-0.029264444444442636"
"762","0.016263333333333838","-0.013376666666665137"
"763","0.018596666666666078","-0.009373333333334935"
"764","0.013051666666666684","-0.01536166666666657"
"765","0.011889999999998579","-0.010385000000000134"
"766","0.008137499999999243","-0.013447500000005164"
"767","0.004709999999995773","-0.004959999999996967"
"768","0.006677999999998008","-0.00541600000000102"
"769","0.0","0.0"
"770","0.0","0.0"
"771","0.0","0.0"
"772","0.0","0.0"
"773","0.0","0.0"
"774","0.0","0.0"
"775","0.0","0.0"
"776","0.012549999999997397","-0.006460000000004129"
"777","0.006549999999990064","-0.00226999999998867"
"778","0.004749999999994259","-0.00337000000000387"
"779","0.004776666666667022","-0.007130000000003633"
"780","0.01219000000000392","-0.0026500000000027057"
"781","0.006379999999992947","-0.011799999999993815"
"782","0.042930000000005464","-9.399999999999409E-4"
"783","0.0053000000000054115","-0.006740000000000634"
"784","0.005030000000004975","-0.0027100000000004343"
"785","0.004200000000011528","-0.023450000000003968"
"786","0.0","0.0"
"787","0.0","0.0"
"788","0.0","0.0"
"789","0.002661290322583267","-0.0036354838709683228"
"790","0.0","0.0"
"791","0.0","0.0"
"792","0.0","0.0"
"793","0.004368571428569469","-0.0028703571428567087"
"794","0.0036876470588237333","-0.003654117647060088"
"795","0.0","0.0"
"796","0.0","0.0"
"797","0.0","0.0"
"798","0.0","0.0"
"799","0.012410000000000254","-0.028649999999998954"
"800","0.0","0.0"
"801","0.0","0.0"
"802","0.004729999999998569","-0.0012900000000044543"
"803","0.013419999999999987","-0.021000000000000796"
"804","0.0","0.0"
"805","0.0","0.0"
