"cell_id","acc_x","acc_y"
"228","0.0016099999999994452","0.003169999999999007"
"229","0.008579999999994925","0.006369999999999543"
"230","0.01686333333333323","0.01100000000000012"
"231","0.021065000000007217","0.032404999999999795"
"232","0.011846666666656347","0.008300000000002564"
"233","0.016843333333336357","0.039683333333332925"
"234","0.0","0.0"
"235","0.0","0.0"
"236","0.007150000000002242","0.005215238095238172"
"237","0.005394074074073786","0.003573333333333519"
"238","0.004567000000000232","0.004373249999999862"
"239","0.004882051282050517","0.006615128205128192"
"240","0.004906249999999636","0.005596428571428502"
"241","0.010307014925372698","0.010360298507462302"
"242","0.01076249999999801","0.009489999999999998"
"243","0.006995454545454552","0.009825454545454481"
"244","0.01998181818182426","0.015270909090909253"
"245","0.012541538461536725","0.008061538461538804"
"246","0.013057777777779438","0.011407777777777758"
"247","0.023294999999998844","0.01904718749999995"
"248","0.012719523809524262","0.014381904761904454"
"249","0.0119122222222185","0.009427777777777714"
"250","0.008685555555555564","0.012786666666666946"
"251","0.013464166666667646","0.009789999999999743"
"252","0.017394000000001596","0.006664000000000669"
"253","0.015960000000003305","0.012141666666666199"
"254","0.00527499999999866","0.00987333333333229"
"255","0.005073846153847556","0.007773846153846182"
"256","0.006061111111112578","0.012932222222222518"
"257","0.015358000000001936","0.009647999999999967"
"258","7.399999999933016E-4","0.0020999999999986585"
"259","0.006870000000001042","0.007120000000000459"
"260","0.004600000000001121","0.003233333333331719"
"261","0.009370000000001514","0.015586363636363808"
"262","0.009016428571429052","0.008885714285714386"
"263","0.01109571428571497","0.015327142857142715"
"264","0.018483333333331114","0.009716666666666521"
"265","0.007357142857141444","0.00970142857142875"
"266","0.014982142857143341","0.018207142857142675"
"267","0.009216363636360954","0.012978181818181979"
"268","0.017191785714285146","0.0189260714285715"
"269","0.034692500000005566","0.020444999999999602"
"270","0.05063750000000056","0.08610000000000007"
"271","0.02068666666666748","0.02202333333333269"
"272","0.01780000000000013","0.010250000000000219"
"273","0.05047727272727152","0.03515090909090934"
"274","0.047730000000007065","0.05568000000000062"
"275","0.0","0.0"
"276","0.020072000000000402","0.015833999999999904"
"277","0.037015000000003795","0.021735000000000504"
"278","0.009083000000002528","0.015033999999999992"
"279","0.010048333333330106","0.014328333333333276"
"280","0.0","0.0"
"281","0.0","0.0"
"282","0.017719375000006643","0.004458750000001066"
"283","0.01399333333332938","0.011125000000000421"
"284","0.013039999999988172","0.01131500000000063"
"285","0.015595789473684101","0.012193684210526263"
"286","0.007780566037735701","0.007318113207547201"
"287","0.013936229508197987","0.007748196721311449"
"288","0.00914620000000113","0.007451199999999893"
"289","0.0074434782608698265","0.00922826086956518"
"290","0.020376400000000815","0.03214800000000025"
"291","0.1509134883720932","0.03972697674418599"
"292","0.0058790909090908694","0.011203636363636445"
"293","0.006521428571429529","0.011789047619047685"
"294","0.006616363636369274","0.007099090909091514"
"295","0.36003285714285915","0.477307142857143"
"296","0.007545217391303847","0.008666086956521669"
"297","0.006175999999999959","0.010359333333333371"
"298","0.0076681818181828405","0.01043272727272715"
"299","0.021932999999999224","0.009067000000000292"
"300","0.004759999999999802","0.00555222222222223"
"301","0.014689999999998489","0.009457777777777763"
"302","0.004284999999999428","0.0042874999999993335"
"303","0.007251428571428116","0.0034328571428571104"
"304","0.0013666666666670342","0.007623333333333093"
"305","0.002827500000000427","0.010542500000000121"
"306","0.007171000000000305","0.014617000000000324"
"307","0.004931666666664114","0.008593333333333378"
"308","0.0044416666666684534","0.0045550000000001605"
"309","0.011404999999996335","0.018614999999998716"
"310","0.009110000000003282","0.022475000000001355"
"311","0.009316428571428352","0.01039857142857148"
"312","0.01083258064516136","0.012002258064516155"
"313","0.010139473684209801","0.015560000000000218"
"314","0.06862910714285686","0.1633437500000001"
"315","0.017040000000008604","0.010550000000000281"
"316","0.014677999999992152","0.007573999999999614"
"317","0.011848333333335384","0.01816833333333327"
"318","0.016039999999999093","0.024429999999998248"
"319","0.015128333333327268","0.0037766666666666873"
"320","0.018052222222226848","0.03556888888888901"
"321","0.017880000000005225","0.028190000000000028"
"322","0.005260000000006926","0.013389999999999347"
"323","0.011213333333335148","0.004093333333334097"
"324","0.01697999999998956","0.025284999999998448"
"325","0.012631428571426438","0.015498571428571393"
"326","0.00990999999999076","0.007130000000001857"
"327","0.005989999999997053","0.026079999999996772"
"328","0.0","0.0"
"329","0.0","0.0"
"330","0.04262071428571242","0.3441099999999998"
"331","0.20353190476190447","0.35256190476190463"
"332","0.009863584905660938","0.010386792452830012"
"333","0.009563243243244009","0.011760000000000083"
"334","0.016759743589741805","0.013766410256410292"
"335","0.01641101694915208","0.0199333898305084"
"336","0.009077254901960744","0.010981568627450877"
"337","0.0143713636363637","0.009527727272727337"
"338","0.014236470588237182","0.005555294117647194"
"339","0.008755333333334885","0.010151333333333313"
"340","0.0076751612903234534","0.008965161290322637"
"341","0.011099999999995447","0.01272249999999997"
"342","0.013185517241379967","0.014121724137930612"
"343","0.010667777777780114","0.017675555555555396"
"344","0.016499999999998256","0.016236666666666406"
"345","0.004973333333334533","0.007289999999999945"
"346","0.01331071428571511","0.006361428571428692"
"347","0.007185555555553138","0.011491111111111292"
"348","0.008766666666668735","0.0026633333333325737"
"349","0.004421666666669211","0.006846666666667407"
"350","0.0034816666666669014","0.007810000000000095"
"351","0.003917499999998834","0.004380833333333278"
"352","0.0062075000000003655","0.01337749999999982"
"353","0.004285999999997614","0.006522000000000005"
"354","0.0","0.0"
"355","0.013690000000000424","0.008585000000000065"
"356","0.0","0.0"
"357","0.0071229999999999905","0.008936999999999884"
"358","0.0077235999999996354","0.008629599999999727"
"359","0.021976800000000764","0.025726399999999858"
"360","0.012279230769228579","0.01212076923076935"
"361","0.023893921568628684","0.4918562745098038"
"362","0.012974705882350978","0.009682352941176475"
"363","0.009125555555554696","0.007804444444444256"
"364","0.010502500000004744","0.00978125000000074"
"365","0.012400909090906319","0.00889636363636338"
"366","0.011729285714283983","0.012740000000000038"
"367","0.016600588235293652","0.016625294117646808"
"368","0.003900000000001569","0.002640000000001308"
"369","0.0","0.0"
"370","0.0","0.0"
"371","0.002439999999996768","0.0021545454545453587"
"372","0.004075000000000273","0.006089999999999485"
"373","0.013544999999997032","0.030807499999999877"
"374","0.0","0.0"
"375","0.01928999999999803","0.020990000000001174"
"376","0.0","0.0"
"377","0.011787499999996953","0.00586999999999982"
"378","0.012347586206895977","0.015220689655172651"
"379","0.008382799999999477","0.011106533333333436"
"380","0.38663764705882336","0.3738508823529408"
"381","0.01396103448275791","0.006551379310344946"
"382","0.01402920000000094","0.010548000000000144"
"383","0.020844666666665644","0.01396933333333313"
"384","0.01183062500000126","0.009039687499999893"
"385","0.012605555555554796","0.011257777777777318"
"386","0.010450833333334112","0.00858916666666687"
"387","0.007769999999999706","0.012367142857143116"
"388","0.006044444444442989","0.009210740740740275"
"389","0.008590833333332585","0.010008333333333397"
"390","0.010350555555554605","0.01391444444444486"
"391","1.3066857142857136","0.3491099999999997"
"392","0.006228333333332614","0.006393333333333177"
"393","0.00725999999999658","0.008590000000000231"
"394","0.008638571428572763","0.009807142857142586"
"395","0.007673571428572501","0.007424285714284805"
"396","0.005720624999998591","0.007068749999999957"
"397","0.013923333333333213","0.019649999999999796"
"398","0.0057199999999989854","0.006763333333333084"
"399","0.00889692307692076","0.005649230769231158"
"400","0.007296666666666359","0.008602222222221437"
"401","0.007874999999999707","0.008966666666665605"
"402","0.012551428571426422","0.012062857142857755"
"403","0.005748888888889938","0.01076555555555577"
"404","0.015495555555553153","0.011471111111112245"
"405","0.004706000000001609","0.009269000000000105"
"406","0.00662884615384594","0.008236923076924021"
"407","0.007297640449439002","0.00984213483146083"
"408","0.013808571428571762","0.018123809523809747"
"409","0.7071694736842075","0.014698421052631784"
"410","0.0062599999999989105","0.013915999999999684"
"411","0.014185000000000513","0.012349000000000743"
"412","0.006628461538462296","0.008998461538461119"
"413","0.0076550000000003915","0.005541363636363544"
"414","0.007360666666665831","0.007338666666666427"
"415","0.018634999999999735","0.0687900000000008"
"416","0.0069700000000011645","0.014531999999999812"
"417","0.006293333333327193","0.04876000000000028"
"418","0.007480999999995674","0.01265200000000064"
"419","0.019000000000005457","0.04990999999999879"
"420","0.0021099999999876218","0.029419999999998225"
"421","0.014597500000000707","0.02773500000000073"
"422","0.0080600000000004","0.02533499999999922"
"423","0.018989999999995177","0.005984999999999019"
"424","0.011837500000002166","0.018107500000001053"
"425","0.01904100000000056","0.02006000000000062"
"426","0.015330952380950846","0.013435952380952779"
"427","0.015413249999999313","0.014962250000000222"
"428","0.0144213333333339","0.015886666666666827"
"429","0.004064285714286646","0.0050228571428562975"
"430","0.009554666666665431","0.007764666666666879"
"431","0.015946842105260605","0.011220526315789707"
"432","0.012098999999998129","0.007999999999999296"
"433","0.20056960000000187","0.1043740000000001"
"434","0.007150909090911609","0.008983636363636355"
"435","0.009434999999999149","0.009888000000001184"
"436","0.021670416666667098","0.026944583333334382"
"437","0.46127306666666623","0.2978685333333338"
"438","0.009300769230770757","0.007980769230768531"
"439","0.01038666666666583","0.008924444444444882"
"440","0.010759999999999239","0.018877777777777598"
"441","0.004860769230769135","0.013928461538461816"
"442","0.005583076923078723","0.00990692307692215"
"443","0.004652413793102994","0.0062951724137934265"
"444","0.003069999999999595","0.008297999999999917"
"445","0.005114999999999981","0.006821428571429168"
"446","0.005358750000000079","0.005497500000000155"
"447","0.009929999999995687","0.006914000000000442"
"448","0.007415714285714208","0.010784285714286515"
"449","0.005044999999999078","0.006964999999999222"
"450","0.004542222222221583","0.012416666666667927"
"451","0.013905999999998642","0.00894999999999797"
"452","0.006508947368421646","0.004833157894736554"
"453","0.17658510638297892","0.07757957446808524"
"454","0.007888823529411748","0.008381470588235644"
"455","0.00789666666666654","0.009165555555556142"
"456","0.009715454545453316","0.009319090909090473"
"457","0.01219428571428389","0.009125714285714182"
"458","0.013348571428567522","0.007518571428572025"
"459","0.026421999999999456","0.010188000000000131"
"460","0.0036142857142899792","0.006621428571429127"
"461","0.009495000000001141","0.017870000000000275"
"462","0.004075000000007378","0.018505000000001104"
"463","0.02947200000000123","0.021916000000000935"
"464","0.02452499999999702","0.024055000000000604"
"465","0.011035000000004421","0.004945000000000495"
"466","0.011219999999992427","0.01729857142857075"
"467","0.001981999999998152","0.00679800000000057"
"468","0.009857499999991859","0.007522500000001209"
"469","0.0","0.0"
"470","0.07680333333333067","0.009413333333333421"
"471","0.0034699999999929787","0.05474999999999497"
"472","0.01136236842105308","0.015648947368420707"
"473","0.011387368421051878","0.009262631578947677"
"474","0.023795454545454692","0.018819090909090404"
"475","0.008406666666665983","0.0023644444444441445"
"476","0.010742105263158476","0.012212105263157799"
"477","0.6892844444444434","0.20753888888888838"
"478","0.01288333333333084","0.018534999999998785"
"479","0.0045985714285724354","0.0049185714285714865"
"480","0.00959909090908924","0.005827272727272389"
"481","0.01196421052631498","0.00808999999999964"
"482","0.011315454545454108","0.015213636363636703"
"483","0.010932307692307849","0.024705769230769246"
"484","0.007578095238095949","0.01463428571428524"
"485","0.010003571428572602","0.008409285714286088"
"486","0.009018421052631783","0.008737368421053006"
"487","0.02240499999999912","0.0022150000000014103"
"488","0.007045000000001522","0.0047725000000005124"
"489","0.004472999999997995","0.0036280000000001424"
"490","0.006380000000000052","0.0019999999999988916"
"491","0.003922857142854801","0.009774285714285671"
"492","0.003405714285715281","0.009376428571428366"
"493","0.005937999999999022","0.008603999999998991"
"494","0.005545000000002649","0.01437833333333316"
"495","0.005751333333334053","0.011902666666667096"
"496","0.005592400000000736","0.004893600000000475"
"497","0.010246000000000777","0.012161000000001466"
"498","0.009067499999999265","0.008906666666666396"
"499","0.31925518518518486","0.24084111111111073"
"500","0.008439347826087901","0.006387826086957359"
"501","0.012078378378377786","0.008555135135135419"
"502","0.00611777777777631","0.008701666666667643"
"503","0.0049216666666656765","0.007346666666666242"
"504","0.006072000000000913","0.006245199999999045"
"505","0.016292500000000487","0.01815125000000073"
"506","0.015143333333335186","0.011918888888889652"
"507","0.010224999999991269","0.005979999999997432"
"508","0.0","0.0"
"509","0.005990000000011264","3.9999999999906777E-4"
"510","0.0041199999999896875","0.008630000000001026"
"511","0.0","0.0"
"512","0.018050000000016553","0.0855300000000021"
"513","0.04114999999999976","0.05966428571428496"
"514","0.08570700000000783","0.09732400000000005"
"515","0.01196249999999921","0.004174999999999152"
"516","0.059799999999995634","0.09100000000000108"
"517","0.0","0.0"
"518","0.017039999999994393","0.04327999999999754"
"519","0.011050769230767908","0.022795384615385217"
"520","0.013664545454546519","0.036856363636364554"
"521","0.03386333333333447","0.02335250000000026"
"522","0.011337560975609727","0.020682439024389803"
"523","0.012043750000001685","0.011833124999999889"
"524","0.012205161290323119","0.007482580645161202"
"525","0.008185000000003365","0.007362222222222788"
"526","0.010407884615384947","0.008516923076922577"
"527","0.0942230612244887","0.012996734693877032"
"528","0.014545625000001339","0.02544000000000013"
"529","0.008941428571429811","0.0063342857142853655"
"530","0.017010769230765277","0.012034615384615348"
"531","0.22094249999999915","0.5113929166666661"
"532","0.0048020312499996165","0.005168906249999938"
"533","0.009693846153845916","0.011472307692307627"
"534","0.010159999999991953","0.032709999999999795"
"535","0.003875000000000147","0.012909999999999755"
"536","0.012244999999998285","0.007932500000000786"
"537","0.014670000000000627","0.014739999999999753"
"538","0.005090399999999988","0.004889600000000058"
"539","0.005763000000001383","0.006063500000000488"
"540","0.005337499999999551","0.008170625000000209"
"541","0.007343750000000426","0.012181249999999366"
"542","0.007821904761905717","0.011549523809523893"
"543","0.007502499999999597","0.007419166666666459"
"544","0.016111176470588743","0.00896588235294072"
"545","0.022644615384616776","0.01759653846153884"
"546","0.011488571428570774","0.01394261904761879"
"547","0.006561999999999557","0.008314999999999984"
"548","0.6744215384615385","0.564882051282051"
"549","0.006489999999999441","0.007707777777777696"
"550","0.04706424242424134","0.5406593939393938"
"551","0.02049000000000234","0.017797499999999467"
"552","0.04265384615384759","0.04452461538461568"
"553","0.007339999999992131","0.01025249999999911"
"554","0.010989999999996567","0.01102857142857161"
"555","0.009719999999987294","0.0022999999999981924"
"556","0.005249999999989541","0.00344000000000122"
"557","0.0039000000000157797","0.002449999999999619"
"558","0.005614999999998815","0.003474999999999895"
"559","0.0","0.0"
"560","0.03658624999999738","0.07539874999999885"
"561","0.06559285714285627","0.056944285714287446"
"562","0.022460000000002367","0.05480999999999803"
"563","0.022150000000003445","0.01974000000000231"
"564","0.005972499999997938","0.005257500000000803"
"565","0.011911162790698197","4.8302325581392664E-4"
"566","0.02894699999999719","0.00837000000000021"
"567","0.007808125000000998","-0.021461249999999543"
"568","0.21702424242424156","-0.6039384848484847"
"569","0.01179235294117695","-0.003057647058823655"
"570","0.00959999999999908","-7.461538461529271E-4"
"571","0.01117999999999908","0.0026124999999992404"
"572","0.015242592592593055","0.00869222222222145"
"573","0.008707659574466946","-0.0013299999999997652"
"574","0.010385833333333169","6.275000000003731E-4"
"575","0.013059230769231843","-0.012262307692308055"
"576","0.019835999999997255","-0.0013560000000005345"
"577","0.01003230769230612","0.0020869230769222304"
"578","0.01293105263157856","0.005777368421052873"
"579","0.005537272727273678","-8.127272727275102E-4"
"580","0.006953928571428847","-0.003685357142856814"
"581","0.0051382499999999","-0.0016667499999999612"
"582","0.007857727272726127","-0.0018318181818182727"
"583","0.008275263157893531","-0.0019147368421056996"
"584","0.00571568181818207","3.3613636363615353E-4"
"585","0.00249818181818252","-8.909090909097598E-4"
"586","0.005563333333332328","5.1666666665302806E-5"
"587","0.004773999999996193","-0.0012720000000008725"
"588","0.009372000000000468","0.00486399999999918"
"589","0.00563176470588231","0.0026382352941170363"
"590","0.008865000000000123","7.319999999992888E-4"
"591","0.020787500000000136","0.011269000000000062"
"592","0.005743333333334342","4.7727272727253006E-4"
"593","0.043336666666666884","-0.059706666666666255"
"594","0.006995000000000336","0.00311366666666603"
"595","0.01257555555555396","-4.0166666666725033E-4"
"596","0.021175999999999816","-0.006519999999999015"
"597","0.018722999999997825","0.016293499999999385"
"598","0.009592499999996562","0.004010000000000069"
"599","0.002479999999991378","-0.008770000000001943"
"600","0.029599999999987858","-0.03201500000000124"
"601","0.004479852941176934","-0.0015895588235295263"
"602","0.008125000000004453","-0.0025250000000003325"
"603","0.011655000000001081","0.0078699999999996"
"604","0.0","0.0"
"605","0.0046500000000122554","0.017240000000001032"
"606","0.025065000000005","0.0018199999999968242"
"607","1.0000000003174137E-5","9.999999999621423E-6"
"608","0.3737299999999806","0.15563999999999467"
"609","0.02115999999999829","-0.018227500000000063"
"610","0.005579999999994811","-0.04371999999999687"
"611","0.037832000000003065","-0.002790000000000248"
"612","0.028669999999994644","-0.007969999999999366"
"613","0.016672187500000712","-0.02296718749999971"
"614","0.009557368421055082","-0.010895789473684303"
"615","0.007687500000001735","-0.015969375000000285"
"616","0.011289642857143749","-0.011918928571428669"
"617","0.00952437500000064","-0.008922812500000266"
"618","0.017223478260868598","-0.012210434782608599"
"619","0.016834444444443857","-0.018549999999999598"
"620","0.17463257575757551","-0.15938727272727293"
"621","0.010868604651161379","-0.008015116279069884"
"622","0.005458124999999647","-0.00563531249999949"
"623","0.016626666666667827","-0.015360416666666618"
"624","0.016418333333330537","-0.016821666666666363"
"625","0.014263333333333031","-0.01390714285714352"
"626","0.011445625000000348","-0.016309062499999638"
"627","0.005173714285714835","-0.0077468571428578265"
"628","0.006307368421054686","-0.008326842105263367"
"629","0.016334705882353345","-0.012888823529412426"
"630","0.005692105263158372","-0.006425263157894385"
"631","0.0060024999999992446","-0.004427500000001139"
"632","0.004894999999997651","-0.0020024999999979087"
"633","0.004875263157895472","-0.005533684210525125"
"634","0.005224545454544572","-0.004514545454545182"
"635","0.00796142857142712","-0.004708571428571824"
"636","0.004417500000002406","-0.004680000000000462"
"637","0.020986000000000615","-0.010535999999999745"
"638","0.015599999999999906","-0.01769724137931048"
"639","0.0","0.0"
"640","0.008742500000001385","-0.00787000000000031"
"641","0.009315999999999746","-0.0025279999999995085"
"642","0.004655714285714144","-0.006645714285713922"
"643","0.004328571428575044","-0.003710000000000641"
"644","0.005218571428579415","-0.0035842857142850243"
"645","0.010244000000000142","-0.008260000000001355"
"646","0.011977499999993313","-0.006875000000000853"
"647","0.02723666666666465","-0.01566499999999967"
"648","0.00626000000000561","-0.0076142857142847175"
"649","0.008357499999995355","-0.0062000000000006494"
"650","0.015960000000006858","-0.0025700000000004053"
"651","0.05438000000000898","-0.006699999999998596"
"652","0.0342199999999977","-0.05188000000000237"
"653","0.03988999999998555","-0.043849999999995504"
"654","0.043939999999992096","-0.036270000000000614"
"655","0.052580000000006066","-0.09629666666666736"
"656","0.01063777777777375","-0.03895555555555516"
"657","1.4999999999076863E-4","-0.017519999999997538"
"658","0.03206599999999753","-0.04672599999999889"
"659","0.023803846153842432","-0.02442692307692395"
"660","0.025671935483873302","-0.023264193548386637"
"661","0.010526382978723428","-0.007416808510638179"
"662","0.017195555555553337","-0.006267777777778394"
"663","0.013945238095236047","-0.009259999999999465"
"664","0.00865794117647019","-0.008666470588235513"
"665","0.04216860000000043","-0.2910362000000002"
"666","0.008928484848484236","-0.009267727272727167"
"667","0.017767931034482917","-0.015866206896551965"
"668","0.015268484848486126","-0.012880606060605797"
"669","1.0867402857142858","-0.07206800000000026"
