"cell_id","acc_x","acc_y"
"0","0.0","0.0"
"1","0.0","0.0"
"2","0.0","0.0"
"3","0.0","0.0"
"4","0.0","0.0"
"5","0.0","0.0"
"6","0.0","0.0"
"7","0.0","0.0"
"8","0.0","0.0"
"9","0.0","0.0"
"10","0.0","0.0"
"11","0.0","0.0"
"12","0.0","0.0"
"13","0.0","0.0"
"14","0.0","0.0"
"15","0.0","0.0"
"16","0.0","0.0"
"17","0.0","0.0"
"18","0.0","0.0"
"19","0.0","0.0"
"20","0.0","0.0"
"21","0.0","0.0"
"22","0.0","0.0"
"23","0.0","0.0"
"24","0.0","0.0"
"25","0.0","0.0"
"26","0.0","0.0"
"27","0.0","0.0"
"28","0.0","0.0"
"29","0.0","0.0"
"30","0.0","0.0"
"31","0.0","0.0"
"32","0.0","0.0"
"33","0.0","0.0"
"34","-0.0025100000000009004","0.0052649999999999746"
"35","-0.004401111111110683","0.009918888888888885"
"36","0.0","0.0"
"37","0.0","0.0"
"38","0.0","0.0"
"39","0.0","0.0"
"40","0.0","0.0"
"41","0.0","0.0"
"42","0.0","0.0"
"43","-0.017915000000002124","0.018015000000000003"
"44","0.0","0.0"
"45","0.0","0.0"
"46","0.0","0.0"
"47","0.0","0.0"
"48","0.0","0.0"
"49","0.0","0.0"
"50","-8.799999999915542E-4","0.010407500000000125"
"51","0.0","0.0"
"52","0.0","0.0"
"53","0.0","0.0"
"54","0.0","0.0"
"55","0.0","0.0"
"56","0.0","0.0"
"57","0.0","0.0"
"58","0.0","0.0"
"59","0.0","0.0"
"60","0.0","0.0"
"61","0.0","0.0"
"62","0.0","0.0"
"63","0.0","0.0"
"64","0.0","0.0"
"65","0.0","0.0"
"66","0.0","0.0"
"67","0.0","0.0"
"68","0.0","0.0"
"69","0.0","0.0"
"70","0.0","0.0"
"71","0.0","0.0"
"72","-0.0573400000000035","0.05809000000000042"
"73","-0.0301790909090914","0.04696272727272724"
"74","0.0","0.0"
"75","0.0","0.0"
"76","0.0","0.0"
"77","0.0","0.0"
"78","0.0","0.0"
"79","0.0","0.0"
"80","0.0","0.0"
"81","0.0","0.0"
"82","-0.0031466666666754386","0.005126666666666724"
"83","0.0","0.0"
"84","0.0","0.0"
"85","0.0","0.0"
"86","-0.0019500000000007844","0.008790000000000076"
"87","-0.017625000000002444","0.007424999999999904"
"88","0.0","0.0"
"89","0.0","0.0"
"90","0.0","0.0"
"91","-0.04138000000001796","0.004269999999999552"
"92","-0.02063999999999311","0.03867499999999957"
"93","-0.010735454545456042","0.01633954545454539"
"94","0.0","0.0"
"95","0.0","0.0"
"96","0.0","0.0"
"97","-0.00920416666666668","0.022025833333333338"
"98","-0.04468499999999809","0.026292499999999608"
"99","-0.016333999999999804","0.017452000000000113"
"100","-0.004432000000000436","0.00468699999999993"
"101","-0.004908999999999608","0.01236499999999996"
"102","0.0","0.0"
"103","0.0","0.0"
"104","0.0","0.0"
"105","0.0","0.0"
"106","0.0","0.0"
"107","0.0","0.0"
"108","0.0","0.0"
"109","0.0","0.0"
"110","0.0","0.0"
"111","0.0","0.0"
"112","0.0","0.0"
"113","0.0","0.0"
"114","0.0","0.0"
"115","0.0","0.0"
"116","0.0","0.0"
"117","0.0","0.0"
"118","0.0","0.0"
"119","-0.021940000000003106","0.04255333333333352"
"120","0.0","0.0"
"121","-0.029886666666669726","0.054539999999999665"
"122","-9.300000000038722E-4","0.02579999999999938"
"123","0.0","0.0"
"124","0.0","0.0"
"125","0.0","0.0"
"126","0.0","0.0"
"127","0.0","0.0"
"128","0.0","0.0"
"129","-2.599999999972624E-4","0.002189999999999692"
"130","-0.005005000000000592","0.005372500000000446"
"131","-0.0028500000000065027","0.007116000000000078"
"132","-0.012864999999997906","0.011607499999999549"
"133","-0.013980000000003656","0.011109999999999953"
"134","0.0","0.0"
"135","0.0","0.0"
"136","0.0","0.0"
"137","0.0","0.0"
"138","-0.004693333333335659","0.004563333333333179"
"139","-0.032749999999985846","0.04572499999999957"
"140","-1.4496321428571446","0.03121928571428567"
"141","0.0","0.0"
"142","0.0","0.0"
"143","0.0","0.0"
"144","-0.011591999999998848","0.0263220000000004"
"145","-0.011560000000017112","0.05877999999999961"
"146","-0.010367272727272498","0.01450727272727284"
"147","-0.021384000000006155","0.009840000000000338"
"148","-0.009308888888888391","0.013847777777777855"
"149","-0.07557999999999865","0.009590000000001098"
"150","-0.003248333333329967","0.01539500000000027"
"151","-0.01911200000000335","0.01738199999999992"
"152","-0.01861000000000009","0.05087000000000034"
"153","0.0","0.0"
"154","0.0","0.0"
"155","0.0","0.0"
"156","0.0","0.0"
"157","0.0","0.0"
"158","0.0","0.0"
"159","0.0","0.0"
"160","0.0","0.0"
"161","0.0","0.0"
"162","0.0","0.0"
"163","0.0","0.0"
"164","0.0","0.0"
"165","0.0","0.0"
"166","-0.019359999999998934","0.010479999999999823"
"167","0.0","0.0"
"168","0.0","0.0"
"169","-0.007380000000004827","0.0552400000000004"
"170","-0.024695000000001244","9.049999999999336E-4"
"171","0.0","0.0"
"172","0.0","0.0"
"173","0.0","0.0"
"174","-0.006570000000010623","0.003070000000000128"
"175","0.0","0.0"
"176","-0.03847999999997853","0.007599999999999163"
"177","0.0","0.0"
"178","-0.011182500000000317","0.01679333333333351"
"179","-0.012235000000007545","0.017082500000000556"
"180","-0.011920000000008221","0.010903333333332968"
"181","0.0","0.0"
"182","0.0","0.0"
"183","-0.02786999999999888","0.0341533333333337"
"184","0.0","0.0"
"185","-0.001860000000000639","0.004850000000000687"
"186","-0.05333666666667369","0.06114666666666668"
"187","-0.37405304347826057","0.8038969565217393"
"188","0.0","0.0"
"189","0.0","0.0"
"190","0.0","0.0"
"191","-0.008979999999996954","0.015538888888889189"
"192","-0.005056249999999651","0.00739000000000023"
"193","-0.015711428571429358","0.0209228571428568"
"194","-0.012707142857142426","0.015010000000000443"
"195","-0.012158999999999942","0.018884999999999773"
"196","-0.020273333333332033","0.01879250000000014"
"197","-0.01749571428571122","0.022635714285714568"
"198","-0.00888086956521699","0.010106956521738961"
"199","-0.009799090909094265","0.007310000000000533"
"200","-0.01567999999999614","0.02942000000000089"
"201","-0.04878000000000071","0.03080499999999997"
"202","0.0","0.0"
"203","-0.010079999999994982","0.016790000000000305"
"204","-0.030879999999996244","0.043260000000000076"
"205","-0.004144999999997623","0.005265000000000519"
"206","-0.006540000000008206","0.019280000000000186"
"207","-0.004950000000000898","0.013300000000000978"
"208","-0.007014999999999105","0.005349999999999078"
"209","-0.009660000000000224","0.008384999999999643"
"210","0.0","0.0"
"211","0.0","0.0"
"212","-0.008549999999992508","0.013310000000000599"
"213","0.0","0.0"
"214","0.0","0.0"
"215","0.0","0.0"
"216","0.0","0.0"
"217","0.0","0.0"
"218","-0.005903333333333667","0.008909999999999899"
"219","-0.010089999999998156","0.01217999999999897"
"220","-0.03151999999999333","0.010390000000002786"
"221","0.0","0.0"
"222","-0.022956666666663256","0.017577777777778063"
"223","-0.005349999999985755","0.009635000000000282"
"224","-3.400000000226555E-4","0.01191000000000031"
"225","-0.02056999999999694","0.013461666666666853"
"226","-0.015460833333336884","0.011402499999999835"
"227","-0.009218571428572122","0.005258571428571303"
"228","-0.02454777777777571","0.016832222222221818"
"229","-0.024260000000002908","0.03880000000000017"
"230","-0.015071333333333806","0.021249333333333276"
"231","-0.0018599999999935335","0.006630000000001246"
"232","-0.007626666666662156","0.008466666666666475"
"233","-0.008474999999990018","0.04100999999999999"
"234","-0.013073999999999348","0.01648800000000031"
"235","0.0","0.0"
"236","0.0","0.0"
"237","-0.01632250000000035","0.013198750000000592"
"238","-0.01825000000000015","0.01765117647058812"
"239","-0.020099999999999785","0.03672583333333327"
"240","-0.027363750000000353","0.035985000000000156"
"241","-0.0129049999999995","0.012210000000000498"
"242","-0.02382750000000322","0.019813750000000407"
"243","-0.025590000000001528","0.021259999999999835"
"244","-0.016632222222219814","0.026834444444444827"
"245","-0.008940000000001192","0.009402000000000044"
"246","-0.03383444444444055","0.02388333333333274"
"247","-0.03882833333333598","0.04365499999999992"
"248","-0.013501666666665338","0.02903500000000007"
"249","-0.020646363636363286","0.024279090909091104"
"250","0.0","0.0"
"251","0.0","0.0"
"252","0.0","0.0"
"253","0.0","0.0"
"254","0.0","0.0"
"255","0.0","0.0"
"256","-0.009899999999998244","0.004755000000000287"
"257","-0.004440000000002442","0.001980000000001425"
"258","0.0","0.0"
"259","-0.01693599999999975","0.008791999999999333"
"260","-0.008630833333333735","0.004431666666666612"
