"cell_id","acc_x","acc_y"
"0","0.0","0.0"
"1","0.0","0.0"
"2","0.0","0.0"
"3","0.0","0.0"
"4","0.004719999999977631","0.029919999999999947"
"5","0.019411428571430633","0.01404714285714286"
"6","0.012454285714284197","0.007701428571428558"
"7","0.0170371428571437","0.007018571428571445"
"8","0.007055000000002624","0.012881666666666606"
"9","0.018530000000001934","0.0022200000000001108"
"10","0.016240000000001586","0.005054999999999921"
"11","0.0","0.0"
"12","0.0","0.0"
"13","0.0","0.0"
"14","0.0","0.0"
"15","0.0","0.0"
"16","0.0","0.0"
"17","0.0","0.0"
"18","0.0","0.0"
"19","0.0","0.0"
"20","0.0","0.0"
"21","0.0","0.0"
"22","0.0","0.0"
"23","0.0","0.0"
"24","0.003373636363637512","0.0047740909090909275"
"25","0.0","0.0"
"26","0.025803333333333473","0.015646666666666597"
"27","0.022887333333333496","0.023671333333333287"
"28","0.026029999999995113","0.021825000000000094"
"29","0.004040000000001598","0.007312500000000055"
"30","0.0","0.0"
"31","0.0","0.0"
"32","0.0","0.0"
"33","0.0","0.0"
"34","0.0","0.0"
"35","0.0","0.0"
"36","0.0","0.0"
"37","0.0","0.0"
"38","0.0","0.0"
"39","0.017934999999999944","0.0044949999999999825"
"40","0.0","0.0"
"41","0.011853440860215135","0.014895913978494633"
"42","0.0065614634146333945","0.00554975609756101"
"43","0.0057092424242414395","0.007877424242424226"
"44","0.0036122807017536338","0.005721052631578989"
"45","0.006432941176469472","0.00672441176470586"
"46","0.0","0.0"
"47","0.0","0.0"
"48","0.0","0.0"
"49","0.0","0.0"
"50","0.0","0.0"
"51","0.026306666666663148","0.011396666666666796"
"52","0.0","0.0"
"53","0.014362857142857217","0.0158742857142856"
"54","0.011835000000000484","0.019585000000000186"
"55","0.019856666666659823","0.008606666666666651"
"56","0.007882500000004455","0.0074750000000002315"
"57","0.012886666666664345","0.011519999999999975"
"58","0.00747125000000004","0.007438749999999994"
"59","0.007229999999992742","0.0043966666666663086"
"60","0.0012400000000027944","0.006685000000000052"
"61","0.0014733333333272942","0.00937999999999987"
"62","0.00803999999999642","0.004256666666666427"
"63","0.0051100000000028345","0.007080000000000308"
"64","0.00615999999999417","0.007490000000000219"
"65","0.008565000000002598","0.014694999999999903"
"66","0.005910000000007187","0.008809999999999985"
"67","0.004046000000001016","0.004933999999999994"
"68","0.008347500000001062","0.004224999999999812"
"69","0.005074999999999126","0.004436666666666644"
"70","0.006970000000002585","0.011480000000000157"
"71","0.0032483333333329276","0.00801833333333346"
"72","0.0029033333333311853","0.006860000000000237"
"73","0.015522499999997663","0.0034374999999999822"
"74","0.006694999999997009","0.011342499999999811"
"75","0.009263333333336732","0.01233666666666681"
"76","0.009603333333333334","0.005141666666666526"
"77","0.005873333333334408","0.011779999999999853"
"78","0.012089999999997759","0.011067999999999944"
"79","0.01051999999999964","0.00589299999999997"
"80","0.012751666666664127","0.008086666666666575"
"81","0.011721999999999753","0.010989600000000052"
"82","0.0089805000000041","0.00732900000000003"
"83","0.010227142857140896","0.010698571428571415"
"84","0.0067182352941151345","0.006819411764705809"
"85","0.007881071428570863","0.009266428571428675"
"86","0.011738809523810985","0.010871666666666703"
"87","0.014316599999997948","0.008652800000000007"
"88","0.009341200000002062","0.008978199999999945"
"89","0.006570566037734854","0.009673018867924536"
"90","0.007563796296297356","0.008841944444444432"
"91","0.004557583333333189","0.006766166666666632"
"92","0.013567272727271984","0.010579999999999973"
"93","0.0","0.0"
"94","0.0","0.0"
"95","0.0","0.0"
"96","0.0","0.0"
"97","0.005710000000001436","0.0027999999999988034"
"98","0.007184999999999331","0.01404749999999999"
"99","0.01564000000000032","0.005615000000000148"
"100","0.01969666666666529","0.013896666666666668"
"101","0.025152500000004352","0.009680000000000133"
"102","0.010312500000004832","0.0029725000000000446"
"103","0.01453666666667175","0.0034099999999999873"
"104","0.006285999999998637","0.00932399999999962"
"105","0.00612307692307577","0.006129999999999815"
"106","0.0038900000000005263","0.010118000000000116"
"107","0.01130000000000031","0.0043000000000001926"
"108","0.00500250000000424","0.004814999999999792"
"109","0.006419999999994985","0.0022449999999993864"
"110","0.0030250000000009436","0.010540000000000216"
"111","0.013929999999994891","0.008840000000000181"
"112","0.005364999999997622","0.01116000000000028"
"113","0.0047200000000025","0.004489999999999661"
"114","0.0037799999999990064","0.01705000000000023"
"115","0.02381000000000455","0.011769999999999392"
"116","0.00206249999999919","0.010729999999999684"
"117","0.004935000000003242","0.0011100000000006105"
"118","0.004296666666668614","0.0070000000000002656"
"119","0.006766666666673397","0.009203333333333674"
"120","0.013588749999998484","0.012502500000000083"
"121","0.0103225000000009","0.012542500000000123"
"122","0.010114999999999874","0.011322499999999902"
"123","0.008635555555557062","0.01012111111111105"
"124","0.006606923076921917","0.010750769230769426"
"125","0.008961999999998227","0.01628799999999995"
"126","0.007832727272725297","0.011880000000000234"
"127","0.004805384615388255","0.013583846153846361"
"128","0.013303636363637204","0.02188909090909079"
"129","0.007116788990825258","0.007828899082568855"
"130","0.008907317073171288","0.008541341463414575"
"131","0.0091634328358203","0.011913134328358194"
"132","0.01101785714285646","0.014904047619047707"
"133","0.013546111111111654","0.013103888888888816"
"134","0.009365714285716345","0.013871904761904813"
"135","0.01587550000000206","0.0219040000000001"
"136","0.010399411764704864","0.01594176470588256"
"137","0.012240588235296541","0.01983470588235287"
"138","0.015840526315788327","0.018214736842105294"
"139","0.01973333333333353","0.01970416666666656"
"140","0.0","0.0"
"141","0.0","0.0"
"142","0.0","0.0"
"143","0.0","0.0"
"144","0.016027499999999993","0.027385000000000125"
"145","0.006292999999999438","0.011255999999999933"
"146","0.014873999999999032","0.014253500000000053"
"147","0.009938399999999917","0.012518400000000086"
"148","0.007691666666668133","0.010540416666666793"
"149","0.008038000000000522","0.0037200000000000345"
"150","0.0065899999999987","0.00504428571428558"
"151","0.007210454545454972","0.009747727272727285"
"152","0.005621111111110682","0.005239999999999985"
"153","0.01649222222222038","0.0066911111111110306"
"154","0.007549999999994839","0.003789999999999516"
"155","0.05960333333333286","0.03483999999999939"
"156","0.008647500000000896","0.0072995000000000585"
"157","0.014651666666665028","0.007688333333333297"
"158","0.012539999999997775","0.0048349999999990345"
"159","0.009119999999997574","0.00519000000000025"
"160","0.009446666666669046","0.0052466666666666955"
"161","0.011829999999996232","0.009240000000000137"
"162","0.006368000000001928","0.010442000000000107"
"163","0.007343333333332443","0.010288333333333455"
"164","0.011076666666665366","0.009456666666667482"
"165","0.007273846153845161","0.0063946153846153615"
"166","0.010069999999998913","0.009109999999999197"
"167","0.005397272727272195","0.006001818181817775"
"168","0.006891250000002458","0.01020500000000013"
"169","0.003589999999999094","0.0028800000000002157"
"170","0.005112500000000371","0.010091666666666757"
"171","0.013528636363636276","0.011371818181818195"
"172","0.01738499999999732","0.021355000000000013"
"173","0.008990000000005287","0.012581428571428457"
"174","0.011161724137931496","0.018658620689655146"
"175","0.012395555555552877","0.014680555555555487"
"176","0.014630000000000688","0.013625454545454748"
"177","0.014203888888888214","0.012195277777777846"
"178","0.0110606250000016","0.016391250000000135"
"179","0.01358523809523758","0.008575714285714322"
"180","0.01580124999999999","0.009868749999999926"
"181","0.03453521739130417","0.029493043478260924"
"182","0.01279892857142936","0.014987499999999931"
"183","0.017520799999998074","0.015360799999999983"
"184","0.021773846153848808","0.02241461538461544"
"185","0.01675333333333621","0.02020666666666651"
"186","0.010340000000004087","0.04127666666666693"
"187","0.0","0.0"
"188","0.0","0.0"
"189","0.0","0.0"
"190","0.012219130434783843","0.009813478260869386"
"191","0.01942000000000008","0.020363076923076963"
"192","0.007364761904761387","0.009052619047619004"
"193","0.011116923076922665","0.010032307692307793"
"194","0.003987391304349176","0.007873043478260972"
"195","0.010972500000000718","0.012853750000000108"
"196","0.006009999999999849","0.007490909090909235"
"197","0.004949117647058501","0.004809999999999929"
"198","0.008224074074073788","0.007422222222222359"
"199","0.00451888888888795","0.003131111111111393"
"200","0.021748571428572307","0.01803285714285709"
"201","0.020308461538462278","0.030806923076923044"
"202","0.012698749999998427","0.012812499999999893"
"203","0.006720000000000208","0.0050700000000005"
"204","0.007805555555552562","0.00795222222222315"
"205","0.005645000000000048","0.005038333333333256"
"206","0.004928333333332091","0.004628333333333974"
"207","0.005936000000001229","0.0033839999999997874"
"208","0.010238333333333571","0.00505500000000018"
"209","0.004402999999999935","0.008048999999999928"
"210","0.007632307692306794","0.0041415384615385385"
"211","0.005804999999996359","0.009458333333334087"
