"cell_id","acc_x","acc_y"
"221","-0.004367999999999483","0.0035160000000004745"
"222","-0.00654190476190376","0.0061128571428568194"
"223","-0.008745846153846935","0.007530307692307745"
"224","-0.008147419354838436","0.009970645161290419"
"225","-0.005800624999998227","0.015513124999999905"
"226","-0.008024999999999238","0.02646199999999972"
"227","-0.007457000000000847","0.0075649999999999554"
"228","-0.009795666666664241","0.00969766666666662"
"229","-0.009300000000002648","0.027682307692307482"
"230","-0.011298181818183005","0.010101818181817667"
"231","-0.017829999999989354","0.0024399999999999977"
"232","-0.007726249999999268","0.00603750000000014"
"233","-0.0022199999999941156","0.009219999999999118"
"234","0.0","0.0"
"235","0.0","0.0"
"236","0.0","0.0"
"237","-0.02875999999999923","0.06386999999999965"
"238","0.0","0.0"
"239","-0.12486000000000175","0.06074999999999875"
"240","-0.022469999999998436","0.002099999999996882"
"241","-0.007057500000000605","0.010495000000000587"
"242","-0.02666999999999516","0.016730000000001393"
"243","-0.037383333333323776","0.02817666666666696"
"244","-0.022642499999996346","0.025537499999999547"
"245","-0.02375000000000682","0.009386666666667173"
"246","-0.025232499999999547","0.026467499999999644"
"247","-0.009770909090909961","0.009454545454545705"
"248","-0.007283157894735892","0.008332894736841756"
"249","-0.012451764705881796","0.012777352941176753"
"250","-0.005861818181820088","0.00996636363636292"
"251","-0.010989545454546536","0.013796818181817872"
"252","-0.012006486486486312","0.013251891891891906"
"253","-0.009862173913043771","0.006250434782608788"
"254","-0.015676249999998504","0.01994125000000002"
"255","-0.009730000000002903","0.014057499999999834"
"256","-0.015377999999998337","0.018721999999999284"
"257","-0.008763333333331976","0.004069999999999278"
"258","-0.011792857142857827","0.019327142857143036"
"259","-0.012640000000001095","0.03382999999999914"
"260","0.0","0.0"
"261","-0.00640666666666571","0.015461666666666929"
"262","-0.014669999999995298","0.011459999999999582"
"263","-0.011734000000001289","0.004700000000000415"
"264","-0.013389999999996386","0.00445333333333231"
"265","-0.0058800000000024015","0.018536666666666573"
"266","-0.004220000000010771","0.008610000000002671"
"267","-0.0039021428571435835","0.006914999999999719"
"268","-0.6091018181818152","0.6256751515151516"
"269","-0.009985172413792043","0.008252413793103241"
"270","-0.010139024390244274","0.008775365853658717"
"271","-0.00803875000000076","0.00897416666666658"
"272","-0.009252564102564084","0.01368692307692307"
"273","-0.008120588235294523","0.012221764705882458"
"274","-0.016693076923075978","0.018195384615384665"
"275","-0.01108959183673387","0.01571877551020412"
"276","-0.010479642857143392","0.011978571428571425"
"277","-0.014906666666666032","0.007936666666666406"
"278","-0.007038333333332345","0.00889444444444503"
"279","0.0","0.0"
"280","-0.00607875000000746","0.009432499999999955"
"281","0.0","0.0"
"282","0.0","0.0"
"283","0.0","0.0"
"284","-2.3999999999979593E-4","0.07051000000000052"
"285","0.0","0.0"
"286","-0.007565000000006705","0.027495000000000935"
"287","0.0","0.0"
"288","-0.16667499999999835","0.051480000000001525"
"289","-0.025639999999995666","0.007010000000001071"
"290","-0.026579999999995607","0.0380900000000004"
"291","-0.01691000000000642","0.016049999999999898"
"292","-0.013294999999998947","0.014833125000000003"
"293","-0.014010000000000153","0.02366666666666717"
"294","-0.018103076923076982","0.032519230769230814"
"295","-0.035251428571432895","0.04392571428571479"
"296","-0.017902413793103047","0.020139655172413652"
"297","-0.021383793103447894","0.010410344827586017"
"298","-0.015143333333332818","0.010210555555555464"
"299","-0.011392631578948004","0.01786210526315791"
"300","-0.018629166666666325","0.022840833333333126"
"301","-0.014246363636361408","0.009531818181818252"
"302","-0.009680000000000355","0.012006249999999996"
"303","-0.006495000000001028","0.00538999999999934"
"304","-0.009889999999998622","0.00908999999999871"
"305","-0.01731399999999752","0.006795999999999936"
"306","-0.006900000000000262","0.00632399999999862"
"307","-0.0034500000000032096","0.009533333333333616"
"308","-0.005467499999996406","0.012950000000000683"
"309","-0.006668333333332536","0.01474666666666676"
"310","-0.003708749999998595","0.008097499999999869"
"311","-0.008556666666666027","0.01125333333333245"
"312","-0.008285000000000764","0.012991249999999788"
"313","-0.00996833333333432","0.009993333333333274"
"314","-0.007489117647059833","0.007277058823529568"
"315","-0.01049639999999954","0.012849999999999894"
"316","-0.008640666666666637","0.009434000000000017"
"317","-0.012536666666668967","0.012680952380952095"
"318","-0.010789090909089406","0.008696818181818212"
"319","-0.011899411764707846","0.011909411764706005"
"320","-0.011587241379310132","0.016024482758620572"
"321","-0.010113666666668072","0.010340999999999963"
"322","-0.010189347826086681","0.012143260869565192"
"323","-0.008449999999998537","0.008444736842105028"
"324","-0.00742529411764829","0.00850500000000001"
"325","-0.005648695652174465","0.008928260869564953"
"326","-0.007597333333332775","0.013716666666666792"
"327","-0.009800000000005582","0.01036249999999983"
"328","0.0","0.0"
"329","0.0","0.0"
"330","0.0","0.0"
"331","0.0","0.0"
"332","-0.03110000000000257","0.05520000000000014"
"333","-0.020965454545453257","0.038664545454545424"
"334","0.0","0.0"
"335","-0.025600000000000733","0.05959000000000003"
"336","-0.08540999999999777","0.01628000000000185"
"337","0.0","0.0"
"338","-0.01578999999999553","0.019636666666666375"
"339","-0.044342500000001284","0.05463624999999972"
"340","-0.0024100000000117916","0.29008000000000056"
"341","-0.01894000000000003","0.027251666666666157"
"342","-0.011741428571426635","0.021487142857142722"
"343","-0.011514285714287047","0.012774999999999917"
"344","-0.009273684210525832","0.017701578947368526"
"345","-0.01041958333333263","0.015079999999999908"
"346","-0.01689599999999961","0.020272333333333493"
"347","-0.008109333333332813","0.004976000000000387"
"348","-0.018006666666667098","0.011809166666666648"
"349","-0.005833333333337502","0.011429999999999533"
"350","-0.009896666666668984","0.007495555555555416"
"351","-0.004834666666667431","0.00644600000000004"
"352","-0.007550000000000272","0.006237058823529338"
"353","-0.0025280000000009297","0.003966000000000492"
"354","-0.003922000000002868","0.006136000000000763"
"355","-0.0030450000000001864","0.004325000000000578"
"356","-0.011395999999999162","0.006469999999999842"
"357","-0.01217428571428363","0.006858571428571635"
"358","-0.008989000000000403","0.007231000000000165"
"359","-0.017233636363637315","0.014756363636364062"
"360","-0.0033683333333378584","0.008391666666666945"
"361","-0.014635636363636515","0.01716018181818177"
"362","-0.003834000000000515","0.011612000000000577"
"363","-0.009986874999998285","0.008890624999999708"
"364","-0.009140370370372108","0.011034444444444347"
"365","-0.013159000000000276","0.009353333333333562"
"366","-0.012085000000000198","0.00934374999999991"
"367","-0.014332631578946277","0.016425789473684466"
"368","-0.008627307692308342","0.00996076923076934"
"369","-0.011804285714285288","0.012641190476190384"
"370","-0.010464285714285941","0.01469333333333316"
"371","-0.008415999999998291","0.01749366666666668"
"372","-0.010987058823526","0.011022352941176738"
"373","-0.00889749999999978","0.0041399999999995885"
"374","-0.009404444444443685","0.008405555555554913"
"375","0.0","0.0"
"376","0.0","0.0"
"377","0.0","0.0"
"378","-0.07155000000000022","0.044299999999999784"
"379","0.0","0.0"
"380","0.0","0.0"
"381","0.0","0.0"
"382","0.0","0.0"
"383","0.0","0.0"
"384","-0.16487999999999658","0.3381499999999953"
"385","-0.015460000000002694","0.0216700000000003"
"386","-0.013989999999996172","0.021094999999998088"
"387","-0.01026999999999608","0.03452333333333257"
"388","-0.0071649999999978675","0.014834999999997933"
"389","-0.013987777777779166","0.017545555555556074"
"390","-0.010458095238096038","0.013043809523810134"
"391","-0.009709310344828026","0.010331034482758862"
"392","-0.009525468750000432","0.011281406249999792"
"393","-0.006887499999999824","0.008591249999999717"
"394","-0.005878235294117469","0.01272558823529354"
"395","-0.028256666666665826","0.016251333333333427"
"396","-0.006530500000000572","0.008372499999999939"
"397","-0.0071023529411763445","0.008928235294118196"
"398","-0.006639999999998262","0.007895333333333336"
"399","-0.011370000000001804","0.02308999999999924"
"400","0.0","0.0"
"401","-0.004872222222221328","0.008312222222221758"
"402","-0.006706000000001921","0.006602999999999959"
"403","-0.005092857142856693","0.005734285714286104"
"404","-0.008699999999998908","0.006674000000001001"
"405","-0.01626124999999856","0.015026250000000463"
"406","-0.011486666666667608","0.022495833333333753"
"407","-0.005488809523809564","0.008084999999999962"
"408","-0.17014914285714228","0.19094428571428584"
"409","-0.006706666666668563","0.011368888888889551"
"410","-0.008068695652177073","0.012107826086956293"
"411","-0.01157399999999503","0.011616666666666357"
"412","-0.00788000000000153","0.00665899999999926"
"413","-0.007775238095238787","0.006626666666666432"
"414","-0.013707812500000305","0.013004062500000024"
"415","-0.020840000000000122","0.014561578947368758"
"416","-0.02604961538461809","0.01315384615384597"
"417","-0.012629444444444951","0.013140833333333725"
"418","-0.010364146341463843","0.006734634146341781"
"419","-0.006340285714285138","0.007209714285714292"
"420","-0.009437777777778125","0.007776666666666345"
"421","-0.009580000000006805","0.012388749999999948"
"422","-1.0817171428571402","0.2153800000000012"
"423","0.0","0.0"
"424","-0.04855000000000009","0.04230000000000089"
"425","-0.044645000000009816","0.06245499999999815"
"426","-0.02509500000000031","0.0064750000000000085"
"427","-0.036862222222222525","0.03386999999999989"
"428","-0.014463999999999899","0.04241799999999998"
"429","0.0","0.0"
"430","-0.04983666666666705","0.03477333333333456"
"431","0.0","0.0"
"432","0.0","0.0"
"433","-0.00858499999999296","0.005400000000001626"
"434","-0.05164800000000227","0.06551000000000044"
"435","-0.013148333333331172","0.01109166666666835"
"436","-0.04024999999999892","0.061083999999997474"
"437","-0.027689090909090067","0.009759090909089966"
"438","-0.03890428571428422","0.012055714285714154"
"439","-0.009708593750000438","0.009641406249999873"
"440","-0.005576923076924017","0.012157307692308205"
"441","-0.009908571428570363","0.011939642857142678"
"442","-0.0051187499999985064","0.004701250000000545"
"443","-0.004667857142858318","0.00866000000000027"
"444","-0.004447500000002158","0.01167999999999969"
"445","-0.013235000000000647","0.01136214285714259"
"446","-0.008173225806451509","0.010205806451613437"
"447","-0.011412631578947247","0.01679947368420991"
"448","-0.008292500000001368","0.014498750000000449"
"449","-0.007255000000000678","0.010897999999999897"
"450","-0.008259999999997904","0.008007142857144243"
"451","-0.013847058823529323","0.01606941176470588"
"452","-0.015865454545453354","0.012440000000000269"
"453","-0.008331428571428847","0.009905714285713836"
"454","-0.009576153846152872","0.013126153846154573"
"455","-0.004851600000001781","0.0037551999999998033"
"456","-0.005807142857143788","0.011477857142856556"
"457","-0.009513999999998645","0.010014000000000085"
"458","-0.006478461538462783","0.005990769230768988"
"459","-0.007017916666666106","0.005421666666666436"
"460","-0.007255000000003836","0.004528333333333221"
"461","-0.017227894736843035","0.011495789473683186"
"462","-0.018058571428571417","0.018033928571428097"
"463","-0.018578823529408924","0.011125294117647818"
"464","-0.027014200000000984","0.017013000000000177"
"465","-0.01646111111111242","0.024273333333333074"
"466","-0.011241818181820856","0.014281818181818163"
"467","-0.0022675000000091927","0.013039999999998386"
"468","-0.0049479999999931575","0.003269999999999129"
"469","0.0","0.0"
"470","0.0","0.0"
"471","-0.09766500000000022","0.1367049999999992"
"472","-0.06722000000000383","0.02344499999999705"
"473","-0.023180000000000756","0.040782500000000166"
"474","-0.02965285714285645","0.049484285714284634"
"475","-0.058390000000000754","0.06706666666666727"
"476","0.0","0.0"
"477","-0.0657449999999969","0.03577499999999952"
"478","-0.03062588235294119","0.02213176470588189"
"479","-0.016239999999998034","0.025980000000002335"
"480","-0.08791500000000241","0.11368500000000026"
"481","-0.11832500000000046","0.07787999999999862"
"482","-0.00487799999999936","0.0038039999999988083"
"483","0.0","0.0"
"484","-0.027843999999999626","0.008379999999999655"
"485","-0.02657333333333322","0.023309333333333862"
"486","-0.013862272727272846","0.01326727272727244"
"487","-0.010859302325581823","0.011776279069767194"
"488","-0.008655517241378849","0.016201724137930702"
"489","-0.019692592592594725","0.01630185185185182"
"490","-0.007676923076922675","0.007931538461539352"
"491","-0.010224999999999389","0.00857285714285716"
"492","-0.008858235294117294","0.01655352941176435"
"493","-0.012537999999997851","0.02178699999999978"
"494","-0.006325000000001246","0.013389999999999791"
"495","-0.013815999999998496","0.009246000000000264"
"496","-0.008997777777778597","0.00811611111111215"
"497","-0.007966470588237354","0.009434705882353126"
"498","-0.007105000000000583","0.009031874999999356"
"499","-0.012453750000001781","0.021720416666666093"
"500","-0.013065882352941822","0.01647352941176529"
"501","-0.004080526315789257","0.0037294736842105104"
"502","0.0","0.0"
"503","-0.0066646153846134076","0.007336923076923523"
"504","-0.010630869565218241","0.012928695652173656"
"505","-0.03002866666666648","0.0909506666666663"
"506","-0.027089285714284424","0.21392657142857138"
"507","-0.008562631578946878","0.008800526315789887"
"508","-0.007701000000002267","0.009159999999998902"
"509","-0.013353913043480287","0.0242773913043475"
"510","-0.018070689655173482","0.01251862068965535"
"511","-0.017959393939395083","0.01960121212121172"
"512","-0.029752580645161366","0.020539677419355182"
"513","-0.015466874999998659","0.013975624999999603"
"514","-0.02683812499999938","0.02094749999999901"
"515","-0.007714285714283976","0.006007142857143829"
"516","0.0","0.0"
"517","0.0","0.0"
"518","0.0","0.0"
"519","-0.028229999999998423","0.059965000000000046"
"520","-0.02999357142857154","0.07883357142857099"
"521","-0.08532133333333339","0.10490866666666605"
"522","-0.023947499999999344","0.026004999999997835"
"523","-0.03470599999999955","0.020692000000000377"
"524","-0.026633750000002454","0.029616249999999678"
"525","-0.11901000000001005","0.03430499999999803"
"526","-0.017800000000008254","0.009310000000002816"
"527","-0.0037749999999974193","0.005739999999999412"
"528","-0.011084999999999567","0.021275000000001043"
"529","-0.008444285714285269","0.015245714285713672"
"530","-0.0013900000000006685","0.006119999999999237"
"531","-0.009437777777778914","0.014298888888889158"
"532","-0.027419999999999334","0.012041999999998864"
"533","-0.01392806451612881","0.016021612903225978"
"534","-0.018478596491229207","0.016969122807017612"
"535","-0.010996250000000485","0.015031562499999596"
"536","-0.021933999999998833","0.03327199999999806"
"537","-0.009490624999999753","0.0090562499999991"
"538","-0.010209615384615161","0.011983461538461663"
"539","-0.0033389999999982934","0.011219999999999786"
"540","-0.008249999999999601","0.017750000000000554"
"541","-0.01276272727272566","0.022175454545454443"
"542","-0.02509190476190409","0.014982380952380327"
"543","-0.26385500000000023","1.463482"
"544","-0.017056153846152274","0.01836846153846084"
"545","-0.010928421052630716","0.007730526315788884"
"546","-0.00899833333333433","0.007100833333334815"
"547","-0.011609523809523821","0.014858095238095427"
"548","-0.007896129032257563","0.005552580645161151"
"549","-0.016439302325581592","0.0195616279069768"
"550","-0.014577500000000576","0.01832625000000032"
"551","-0.9522384615384607","0.24423743589743607"
"552","-0.006854166666666038","0.006797777777778593"
"553","-0.009355333333337513","0.00864733333333317"
"554","-0.009760967741936698","0.01199419354838674"
"555","-0.43025294117646906","0.3493305882352948"
"556","-0.01349812500000347","0.012408124999999659"
"557","-0.013769629629632829","0.008957777777777743"
"558","-0.005953846153844849","0.006523076923077571"
"559","-0.017114444444446677","0.018566666666666422"
"560","-1.1009325000000036","0.40600000000000175"
"561","-0.032989999999998076","0.028778000000000505"
"562","-0.016372500000002788","0.013647500000000257"
"563","0.0","0.0"
"564","-0.0021999999999997577","0.0032300000000020646"
"565","0.0","0.0"
"566","-0.0016799999999994597","0.035489999999999355"
"567","-0.039527999999999605","0.05162800000000125"
"568","-0.0033166666666660425","0.027256666666668632"
"569","-0.0335700000000004","0.045659999999998035"
"570","-0.02322500000000005","0.021055000000002266"
"571","-0.0030899999999860484","-0.01594000000000051"
"572","-0.01841999999999544","0.03441624999999915"
"573","-0.009050517241379025","0.015313275862069067"
"574","-0.01104500000000641","1.4500000000161606E-4"
"575","-0.016500000000000625","-0.007319999999999993"
"576","-0.005825000000015734","-0.004300000000002413"
"577","-0.0067159999999987004","4.760000000004538E-4"
"578","-0.009677142857147","-0.0021971428571424057"
"579","-0.01836857142856831","0.009005714285713904"
"580","-0.01068666666666434","-0.0013911111111113428"
"581","-0.014514411764705712","4.7441176470620824E-4"
"582","-0.009636874999999767","0.0014540625000000196"
"583","-0.01392071428571638","0.020563571428571743"
"584","-0.013352857142859673","-0.006851428571428032"
"585","-0.004052666666666956","-0.0011260000000000048"
"586","-0.009176363636361177","0.006449090909090283"
"587","-0.015598888888886917","-0.0034177777777774703"
"588","-0.019165882352939517","0.008315294117647616"
"589","-0.013059090909090349","-0.004514090909091515"
"590","-0.0075783333333330205","0.003099166666666875"
"591","-0.9239361111111124","-0.2518858333333335"
"592","-0.015884827586206553","-0.0012237931034484986"
"593","-0.009895000000001097","-4.993749999997465E-4"
"594","-0.006368750000000034","-0.003171250000000514"
"595","-0.01664866666666498","0.0047140000000003585"
"596","-0.03452500000000095","-0.031887500000000735"
"597","-0.020432962962964304","2.644444444436439E-4"
"598","-0.01472214285714354","-0.005427142857142441"
"599","-0.013488000000000255","-0.01085599999999971"
"600","-0.017525999999998022","-0.008804666666666587"
"601","-0.026938421052631754","0.018531578947368798"
"602","-0.016973846153846877","0.003611538461538653"
"603","0.0","0.0"
"604","-0.022059999999997484","8.636363636366117E-4"
"605","-0.013360476190476063","-0.005015238095238047"
"606","-0.014148999999997613","-0.002537999999999485"
"607","-0.026591875000000265","0.011513750000000211"
"608","-0.05310000000000059","-0.05267099999999978"
"609","-0.06523571428571577","7.514285714285458E-4"
"610","-0.022015714285712664","-0.013005714285714223"
"611","-0.046330000000000426","-0.02439000000000391"
"612","-0.1918499999999992","-0.13265999999999778"
"613","0.0","0.0"
"614","-0.13211999999999957","-0.0062600000000010425"
"615","-0.0208533333333308","-0.012409999999999144"
"616","-0.005451999999999657","-0.012802000000000646"
"617","-0.033393333333333906","-0.03403666666666657"
"618","-0.023724000000000346","-0.0056189999999993745"
"619","-0.004173333333336397","-0.008713333333332685"
"620","-0.007919999999998595","-0.005069999999999908"
"621","0.0","0.0"
"622","-0.03726666666667929","-0.17386333333333326"
"623","-0.014015000000000555","-0.022220000000000795"
"624","-0.01628111111110621","-0.016066666666667513"
"625","-0.03127500000000438","-0.013287499999999675"
"626","-0.029184444444444086","-0.01682222222222249"
"627","-0.016412941176469912","-0.030264705882353252"
"628","-0.006735526315788688","-0.009027631578947691"
"629","-0.23232600000000075","-0.13113479999999975"
"630","-0.010871351351350365","-0.009152162162162312"
"631","-0.0143913636363648","-0.02272227272727243"
"632","-0.018040833333334543","-0.018872500000001107"
"633","-0.007703333333333262","-0.00664600000000064"
"634","-0.013770645161290788","-0.014579677419354817"
"635","-0.020364285714285706","-0.008153571428571078"
"636","-0.018656000000000006","-0.022405999999998726"
"637","-0.01724480000000085","-0.009420799999999901"
"638","-0.011617812500000158","-0.006480312499999474"
"639","-1.0505278571428565","-0.23810928571428583"
"640","-0.015645526315789443","-0.016998684210526572"
"641","-0.013016736842105185","-0.01611326315789452"
"642","-1.2717385416666664","-0.1605193750000001"
"643","-0.009706499999999351","-0.011497499999999938"
"644","-0.007817692307692315","-0.009389230769231132"
"645","-0.009938095238094916","-0.014605714285714893"
"646","-0.008913636363637713","-0.005005454545455605"
"647","-0.013273125000001329","-0.01379124999999859"
"648","-0.014935625000001451","-0.021725000000000216"
"649","-0.024240000000000022","-0.016798846153845713"
"650","-0.015912000000001095","-0.00818000000000083"
"651","-0.014390909090911402","-0.010521818181818077"
"652","-0.01806000000000035","-0.03850181818181785"
"653","-0.018151481481481824","-0.017730740740740564"
"654","-0.038491935483870705","-0.02548290322580646"
"655","-0.03164782608695922","-0.03958652173913056"
"656","-0.034453749999997285","-0.030541249999999298"
"657","-0.05038999999999305","-0.03598499999999838"
