"cell_id","acc_x","acc_y"
"296","0.0","0.0"
"297","0.0","0.0"
"298","0.0","0.0"
"299","0.0","0.0"
"300","0.004719999999998947","0.014530000000000598"
"301","0.0","0.0"
"302","0.0","0.0"
"303","0.0","0.0"
"304","0.0","0.0"
"305","0.0","0.0"
"306","0.0","0.0"
"307","0.0","0.0"
"308","0.012779999999992242","0.017569999999999197"
"309","0.005039999999993938","0.013239999999999696"
"310","0.0024249999999987892","0.009390000000000676"
"311","0.009249999999999167","0.015513333333332824"
"312","0.007472500000000437","0.009167499999999773"
"313","0.0","0.0"
"314","0.023820000000011277","0.021957499999999186"
"315","0.007068333333329235","0.015394999999999529"
"316","0.033469999999998175","0.029102857142856462"
"317","0.015488333333332585","0.01369833333333285"
"318","0.9344723076923086","0.23803692307692287"
"319","0.016462857142856637","0.01440678571428571"
"320","0.010010833333337152","0.011052499999999762"
"321","0.013538095238092615","0.018917142857143247"
"322","0.012670500000000829","0.021472999999999763"
"323","0.007181000000001348","0.020587000000000265"
"324","0.014721666666665337","0.02174583333333328"
"325","0.01670961538461641","0.022576538461538467"
"326","0.011407272727271075","0.019696363636363724"
"327","0.0","0.0"
"328","0.0","0.0"
"329","0.0","0.0"
"330","0.0","0.0"
"331","0.006938000000000044","0.005461500000000008"
"332","0.009098222222222773","0.007654666666666622"
"333","0.023577333333332482","0.010171333333333385"
"334","0.009477666666665859","0.00817333333333335"
"335","0.04499999999999815","0.0247900000000012"
"336","0.008193333333334015","0.00573333333333359"
"337","0.0024100000000011335","0.0012399999999974654"
"338","0.030466249999996364","0.01043624999999948"
"339","0.00793833333333597","0.008190000000000216"
"340","0.0024900000000016576","0.004990000000000272"
"341","0.027239999999999265","0.019160000000000177"
"342","0.04856199999999831","0.030351999999999536"
"343","0.014814999999995138","0.009594999999999132"
"344","0.007180000000000557","0.004746666666666381"
"345","0.0033549999999991087","0.003954999999999487"
"346","0.011245000000000616","0.01236999999999977"
"347","0.0","0.0"
"348","0.006680000000002906","0.0013200000000015422"
"349","0.00413999999999722","0.004466666666666915"
"350","9.699999999952524E-4","0.0014900000000004354"
"351","0.004579999999997142","0.008487500000000203"
"352","0.009124999999993832","0.005744999999999223"
"353","0.003404999999997216","0.003277499999999378"
"354","0.008733333333331927","0.010233333333332872"
"355","0.007510000000002038","0.009484000000000136"
"356","0.009279999999996846","0.008476666666666688"
"357","0.01701999999999515","0.02247000000000199"
"358","0.001923333333332759","0.01919333333333384"
"359","0.007083749999998723","0.011203749999999957"
"360","0.027349999999991326","0.025429999999999175"
"361","0.00943285714285683","0.014542857142857255"
"362","0.02280999999997846","0.06361000000000061"
"363","0.031368333333335364","0.02699666666666663"
"364","0.0036044999999983673","0.004409500000000221"
"365","0.013035000000000707","0.010323999999999245"
"366","0.014435000000000286","0.01215833333333336"
"367","0.014072413793104095","0.020707586206896413"
"368","0.012904999999996392","0.014924999999999855"
"369","0.004580000000004247","0.010009999999999408"
"370","0.008226666666667073","0.0087105555555559"
"371","0.05216982142857266","0.2278408928571431"
"372","0.01563884615384563","0.02219076923076915"
"373","0.009066363636360496","0.01254454545454548"
"374","0.0","0.0"
"375","0.0","0.0"
"376","0.0","0.0"
"377","0.0","0.0"
"378","0.04470000000000396","0.01942250000000012"
"379","0.01223583333333352","0.009655833333332234"
"380","0.011203999999999326","0.009380666666667281"
"381","0.008254705882353911","0.008053529411764307"
"382","0.018050000000000184","0.010209285714286207"
"383","0.011160000000003478","0.0050619999999995"
"384","0.008375714285714153","0.0135471428571426"
"385","0.007485454545455058","0.014815909090909362"
"386","0.02322352941176596","0.016407647058823055"
"387","0.0186149999999925","0.01667499999999933"
"388","0.009464444444444177","0.019086666666666474"
"389","0.011076666666659444","0.008836666666666085"
"390","0.010362499999999386","0.027867500000001044"
"391","0.017745000000001454","0.016847500000000792"
"392","0.0","0.0"
"393","0.005022500000000818","0.011239999999999029"
"394","0.004060000000002617","0.024409999999998416"
"395","0.014690000000008752","0.0055500000000030525"
"396","0.007416000000000622","0.011095999999999861"
"397","0.005373333333331232","0.0068716666666658694"
"398","0.005712000000002604","0.0035820000000001072"
"399","0.00726000000000937","0.0034699999999965314"
"400","0.0","0.0"
"401","0.0","0.0"
"402","0.0","0.0"
"403","0.009169999999997458","0.014980000000004878"
"404","0.011320000000004882","0.019320000000000448"
"405","0.0020600000000072782","0.01933000000000007"
"406","0.0","0.0"
"407","0.013823999999999614","0.011078000000000188"
"408","0.002296666666673275","0.012573333333335768"
"409","0.012431874999996317","0.015176249999999447"
"410","0.01234615384615486","0.01723076923076911"
"411","0.005170540540539811","0.010127297297297498"
"412","0.018700434782606804","0.01768434782608584"
"413","0.02222023255813966","0.014878023255813997"
"414","0.04129999999999967","0.020095000000001306"
"415","0.006665882352942109","0.008443529411765424"
"416","0.007278181818183394","0.008008181818182242"
"417","0.007939189189188497","0.011512432432432525"
"418","0.005208728813559368","0.005673898305084462"
"419","0.014985000000002913","0.019799999999996487"
"420","0.03610599999999806","0.02624800000000036"
"421","0.03667000000001508","0.023709999999999454"
"422","0.0","0.0"
"423","0.023426190476191284","0.014630000000000195"
"424","0.019307499999992928","0.010569999999998636"
"425","0.0","0.0"
"426","0.01214333333333332","0.01707333333333268"
"427","0.011226666666666793","0.009686666666667065"
"428","0.018300000000000365","0.009722142857143012"
"429","0.0","0.0"
"430","0.013511500000000787","0.006458999999999726"
"431","0.010698333333333131","0.010053888888889794"
"432","0.012514615384616103","0.009355576923077194"
"433","0.014928666666669461","0.02134333333333321"
"434","0.021328750000001673","0.005505000000001203"
"435","0.007800000000000473","0.007427500000000364"
"436","0.0047060000000065825","0.004355999999997806"
"437","0.02085076923077021","0.017296923076923047"
"438","0.021410000000000668","0.015851666666665782"
"439","0.008792352941177358","0.006764705882353267"
"440","0.004249999999998977","0.005832857142856592"
"441","0.004760000000004538","0.005745000000000999"
"442","0.009925000000006179","0.0020999999999995467"
"443","0.012068000000000722","0.009338000000000336"
"444","0.0","0.0"
"445","0.009415000000000617","0.011474999999999014"
"446","0.003999999999997783","0.010029999999996875"
"447","1.0000000000331966E-4","0.011689999999994427"
"448","0.0","0.0"
"449","0.005469999999995423","0.015539999999997889"
"450","0.005020000000001801","0.018809999999999622"
"451","0.0","0.0"
"452","0.0","0.0"
"453","0.006656666666666903","0.0059333333333325316"
"454","0.006327499999995823","0.01069749999999825"
"455","0.01005714285713972","0.015168571428571198"
"456","0.023198499999999456","0.012060499999999762"
"457","0.02241384615384863","0.013521538461538704"
"458","0.013212857142855836","0.007298571428570203"
"459","0.010028333333334812","0.015097777777778395"
"460","0.015380999999997869","0.02287600000000012"
"461","0.015113999999994122","0.0347360000000009"
"462","0.008962500000000281","0.01680500000000033"
"463","0.010745999999994638","0.014634000000001635"
"464","0.008091785714287576","0.0066417857142858795"
"465","0.012315624999996722","0.011508125000000868"
"466","0.021592941176468164","0.009378823529411348"
"467","0.021201999999996703","0.03414599999999694"
"468","0.014005999999997697","0.02236400000000103"
"469","0.0","0.0"
"470","0.010263157894736847","0.0077263157894738145"
"471","0.03887333333333354","0.014013333333333359"
"472","0.052841500000000076","0.03260950000000005"
"473","0.01729326530612288","0.010943469387755315"
"474","0.018763750000000246","0.014897500000000452"
"475","0.01958113636363629","0.020395681818181834"
"476","0.009287222222222398","0.010442500000000009"
"477","1.4291380000000005","0.021882250000000526"
"478","0.005699696969695701","0.006604242424242385"
"479","0.008905151515150603","0.008180909090909544"
"480","0.010606428571430904","0.008401071428571097"
"481","0.008194444444445873","0.007065555555555708"
"482","0.008614444444442407","0.011956666666667578"
"483","0.010738965517239714","0.011973448275862305"
"484","0.007319333333329562","0.010512666666667532"
"485","0.008818999999999733","0.0055839999999996335"
"486","0.006169999999999713","0.003953333333334068"
"487","0.011984285714283211","0.0077714285714292385"
"488","0.005320000000001812","0.005936000000001229"
"489","0.00620857142857391","0.00635571428571475"
"490","0.004595000000001903","0.004847499999997673"
"491","0.008479999999996934","0.003970000000000695"
"492","0.005158333333332858","0.006714999999999212"
"493","0.005564999999998932","0.0024349999999984107"
"494","0.004767500000003366","0.00316000000000205"
"495","0.015337142857139798","0.006979999999999669"
"496","0.012700000000002376","0.0025250000000003325"
"497","0.011343750000000874","0.0043999999999999595"
"498","0.004451666666664522","0.010025000000000617"
"499","0.0034533333333360222","0.007364444444444729"
"500","0.008381999999996026","0.008954000000000305"
"501","0.01332200000000133","0.0163246666666673"
"502","0.015933888888890222","0.019577777777778336"
"503","0.00966363636363548","0.013340909090908843"
"504","0.006935925925922696","0.0070788888888887996"
"505","0.005945454545455804","0.006518181818181613"
"506","0.017495416666665282","0.010165833333333799"
"507","0.013553999999999178","0.025669199999999677"
"508","0.023486000000002605","0.02330299999999923"
"509","0.011648571428565901","0.014961428571427555"
"510","0.013569047619046024","0.01113571428571464"
"511","0.020998461538465126","0.015819999999999588"
"512","0.022737272727270733","0.015336363636364066"
"513","0.018988235294118534","0.021624999999999703"
"514","0.022292857142856195","0.03049428571428438"
"515","0.007210000000000605","0.007160000000002498"
"516","0.08537999999998647","0.11283000000000243"
"517","0.026455333333333973","0.019552333333333394"
"518","0.020728749999999907","0.016334999999999322"
"519","0.04015735294117645","0.022023529411764997"
"520","0.037823333333333126","0.026280555555555"
"521","0.02532777777777668","0.02397444444444494"
"522","0.01765368421052641","0.01700789473684192"
"523","0.011830416666665844","0.012876666666666647"
"524","0.16812230769230935","0.06276346153846085"
"525","0.007804848484849878","0.007950303030302846"
"526","0.010460555555554288","0.008291111111111051"
"527","0.009658437500000505","0.006222499999999909"
"528","0.007872758620690897","0.009761034482759062"
"529","0.006276875000000404","0.00703874999999865"
"530","0.010211707317071918","0.011256097560976239"
"531","0.007027499999999619","0.006499722222221689"
"532","0.011824545454545284","0.00634681818181836"
"533","0.008487368421052932","0.005262105263157635"
"534","0.008857368421053698","0.004905789473684352"
"535","0.0","0.0"
"536","0.0","0.0"
"537","0.010293333333332674","0.008197499999999932"
"538","0.012356666666666646","0.006648333333332701"
"539","0.009877499999998207","0.007417500000000743"
"540","0.009253750000002725","0.007398749999999232"
"541","0.03445857142856872","0.015138571428571826"
"542","0.012328461538460216","0.007164615384615248"
"543","0.010985454545454005","0.010631818181818757"
"544","0.015489999999998767","0.005782857142856456"
"545","0.009250999999998299","0.00997599999999892"
"546","0.01496999999999981","0.0169066666666667"
"547","0.010785384615385415","0.011982307692307997"
"548","0.012317499999999093","0.005771250000001338"
"549","0.010537857142855347","0.007774999999999517"
"550","0.01185999999999865","0.005322499999997454"
"551","0.01684590909090841","0.016056363636363615"
"552","0.01675636363635843","0.015980000000000286"
"553","0.018321249999997846","0.016196250000000134"
"554","0.0116783333333359","0.009216666666667095"
"555","0.026693333333336493","0.019613333333333927"
"556","0.03527499999999861","0.03819000000000017"
"557","0.026655714285713623","0.005560000000000643"
"558","0.02056166666666807","0.0162383333333338"
"559","0.015657999999997684","0.025787500000000206"
"560","0.031521666666662895","0.06038666666666733"
"561","0.026397500000001628","0.03824000000000005"
"562","0.011271666666663313","0.04297333333333242"
"563","0.0","0.0"
"564","0.015561746031746081","-0.004590634920634705"
"565","0.06604333333333295","-0.0016458333333329023"
"566","0.015112580645161936","-0.013889354838709546"
"567","0.026632727272726617","-0.00874575757575753"
"568","0.018941935483871845","-0.002024999999999893"
"569","0.017214090909091793","0.0050215909090916"
"570","0.015148333333331912","0.014558750000000398"
"571","0.008164999999999978","0.0029769999999999185"
"572","0.009360000000004476","5.700000000015137E-4"
"573","0.010377777777774513","-0.0010888888888887197"
"574","0.032986","-0.0035440000000001247"
"575","0.020355999999999243","-0.012519000000000346"
"576","0.020906499999999006","-0.0045369999999998354"
"577","0.01072612903225735","-0.009988709677419282"
"578","0.014139649122806063","-0.00608157894736849"
"579","0.010198666666667104","-0.005181333333334"
"580","0.017130624999999622","-0.00624874999999947"
"581","0.018047619047618604","-0.00446285714285669"
"582","0.015640800000000468","-0.006806400000000537"
"583","0.009697499999999248","-0.0071568750000003956"
"584","0.010502857142858786","-0.0054814285714291444"
"585","0.007433157894738348","0.003428947368421008"
"586","0.010978214285713201","0.0010071428571426669"
"587","0.006357500000000016","-0.0019093750000009901"
"588","0.009956666666667028","0.0012853333333334642"
"589","0.013962727272727384","0.004985454545453779"
"590","0.007557999999998799","7.270000000005438E-4"
"591","0.00849249999999957","0.007015624999999748"
"592","0.01189166666666767","0.013475833333334167"
"593","0.009714666666668374","0.007252666666665656"
"594","0.05359615384615451","0.0015223076923074513"
"595","0.00352750000000146","0.004981250000000603"
"596","0.01690666666666611","0.014423333333334417"
"597","0.006015999999995358","0.011219000000000534"
"598","0.01331058823529762","-0.005976470588235159"
"599","0.016161818181818045","0.01645409090909085"
"600","0.248738571428574","-0.0051407142857158306"
"601","0.2711589583333325","0.006320208333333133"
"602","0.009922857142858075","0.020987142857143124"
"603","0.0","0.0"
"604","0.0","0.0"
"605","0.0","0.0"
"606","0.028756111111111378","0.024321111111111706"
"607","0.02748115384615674","-0.011636153846154547"
"608","0.0351100000000019","-0.01567833333333457"
"609","0.025430000000000064","0.012930000000000774"
"610","0.0","0.0"
"611","0.021766400000001723","-0.015377200000000216"
"612","0.024726666666670855","-0.13322333333333347"
"613","0.03284352941176603","-0.031185294117646582"
"614","0.01999759036144626","-0.025654939759036082"
"615","0.020821714285713","-0.01877771428571476"
"616","0.015171724137932574","-0.020312068965517495"
"617","0.012369333333333484","-0.009264999999999309"
"618","0.018057777777777853","-0.015782777777777725"
"619","0.016296363636364056","-0.009427272727272718"
"620","0.014497307692307889","-0.012682307692307732"
"621","0.3795318518518524","-0.013156666666666096"
"622","0.010270000000002888","-0.005152499999998117"
"623","0.03178800000000109","-0.017017999999999915"
"624","0.024811666666669414","-0.013398333333333548"
"625","0.0","0.0"
"626","0.012832941176470858","-0.015104705882351844"
"627","0.008729444444444765","-0.0071994444444454485"
"628","0.006787499999997948","-0.01118249999999854"
"629","0.011224615384615678","-0.011086923076923392"
"630","0.013352500000002543","-0.006812499999998778"
"631","0.017756923076921484","-0.008419230769231508"
"632","0.009445294117647052","-0.011162941176470131"
"633","0.012754285714285527","-0.007589999999999415"
"634","0.0098866666666666","-0.005988333333334002"
"635","0.00704874999999916","-0.005497499999999267"
"636","0.016526363636362295","-0.009781818181817992"
"637","0.006022999999999712","-0.009256999999999493"
"638","0.0067560000000000285","-0.015727999999999298"
"639","0.005816666666665545","-0.007556666666668359"
"640","0.008700000000004593","-0.004395000000002369"
"641","0.002997499999997544","-0.004060000000000841"
"642","0.006676000000000215","-0.008017999999999859"
"643","0.007756666666672629","-0.0045750000000002915"
"644","0.003659999999996444","-0.008658461538461691"
"645","0.008887272727272168","-0.017728181818182132"
"646","0.02054368421052812","-0.013094210526315769"
"647","0.013651250000000559","-0.011638750000000364"
"648","0.006626666666666854","-0.011750000000000446"
"649","0.023094999999997867","-0.006970000000000809"
"650","0.011789999999990641","-0.008460000000000653"
"651","0.010109999999983188","-0.0022100000000015996"
"652","0.0","0.0"
"653","0.027759090909093877","-0.03815636363636379"
"654","0.027512857142862605","-0.017809999999999247"
"655","0.02352444444443967","-0.04003888888889091"
"656","0.0","0.0"
"657","0.0","0.0"
"658","0.03094545454545453","-0.011051818181818359"
"659","0.016454285714283756","-0.0451985714285712"
"660","0.010639629629628196","-0.01758777777777762"
"661","0.014725172413795685","-0.011966551724138182"
"662","0.011790600000001615","-0.019413600000000385"
"663","0.013287058823529155","-0.018740294117646467"
"664","0.012563333333333896","-0.013375333333333354"
"665","0.016375000000000917","-0.008445000000000036"
"666","0.004689615384615346","-0.005970769230769745"
"667","0.016819750000000067","-0.012156749999999671"
"668","0.008722499999999809","-0.00922642857142808"
"669","0.007231599999998366","-0.013819600000000066"
"670","0.014432666666667397","-0.009867333333333525"
"671","0.010218000000000593","-0.013138500000000696"
"672","0.012903478260869182","-0.010867391304348217"
"673","0.008915833333333604","-0.00887250000000043"
"674","0.012475714285715003","-0.010752857142858119"
"675","0.015523999999999205","-0.01701399999999964"
"676","0.010228333333335135","-0.009846666666665152"
"677","0.01000379310344798","-0.006387586206896562"
"678","0.013760000000000931","-0.013423333333333589"
"679","0.010662727272728939","-0.006153636363636265"
"680","0.012420666666667064","-0.007726666666667133"
"681","0.01172428571428544","-0.008009285714285497"
"682","0.006438749999997384","-0.010653749999999018"
"683","0.003747500000001125","-0.007337500000000219"
"684","0.009330000000003244","-0.01164333333333308"
"685","0.00811500000000187","-0.0015425000000002242"
"686","0.0","0.0"
"687","0.006963333333331434","-0.011540000000002474"
"688","0.005114999999996428","-0.00469500000000167"
"689","0.006057499999999827","-0.008211250000000447"
"690","0.008977368421049903","-0.008631052631577924"
"691","0.012917500000003912","-0.00830916666666622"
"692","0.013146000000000413","-0.010740999999999801"
"693","0.011191764705884566","-0.01614764705882433"
"694","0.013258333333332928","-0.0062783333333324975"
"695","0.011359999999982051","-0.029290000000003147"
"696","0.009704999999996744","-0.019759999999999778"
"697","0.00209000000000259","-0.01776499999999892"
"698","0.020944999999990443","-0.006784999999998931"
"699","0.024590000000017653","-0.0159599999999962"
"700","0.005994999999991535","-0.012624999999999886"
"701","0.02130000000000128","-0.11686444444444374"
"702","0.02380200000000059","-0.06805299999999939"
"703","0.0","0.0"
"704","0.0","0.0"
"705","0.0","0.0"
"706","0.0","0.0"
"707","0.01457953488372081","-0.009914186046511318"
"708","0.008051529411763285","-0.006854117647058774"
"709","0.010663166666666838","-0.019553333333333357"
"710","0.01204642857142803","-0.025012142857142625"
"711","0.008504705882353329","-0.007732941176470204"
"712","0.0147127777777794","-0.011702500000000468"
"713","0.004898095238095564","-0.011166190476190016"
"714","0.027893703703703525","-0.043156296296296616"
"715","0.015389285714286263","-0.01084928571428583"
"716","0.016784000000001242","-0.02653000000000034"
"717","0.05015833333333338","-0.02277333333333272"
"718","0.013802500000000606","-0.009193749999999667"
"719","0.013800454545454826","-0.02174545454545425"
"720","0.003467500000001067","-0.003480000000001482"
"721","0.008507999999997651","-0.012412000000000489"
"722","0.009432000000002461","-0.013724000000000559"
"723","0.004582499999999712","-0.004922500000001051"
"724","0.004846666666667924","-0.00921666666666828"
"725","0.00190000000000623","-0.0034600000000040154"
"726","0.008098571428572907","-0.007047142857143537"
"727","0.005723999999996465","-0.00956599999999952"
"728","0.0049633333333325425","-0.00230999999999959"
"729","0.0061725000000016905","-0.008440000000001113"
"730","0.011041666666666098","-0.01045166666666771"
"731","0.014009999999991862","-0.011779999999998125"
"732","0.0026000000000081513","-0.012899999999998357"
"733","0.004276666666667002","-0.004169999999997269"
"734","0.0011099999999970578","-0.012899999999998357"
"735","7.000000000090267E-4","-0.006569999999999965"
"736","0.0030524999999990143","-0.005449999999999733"
"737","0.009734285714283633","-0.0074571428571442566"
"738","0.007948235294116009","-0.012828823529411771"
"739","0.010781428571434049","-0.012432857142858467"
"740","0.013036521739133665","-0.008520434782608501"
"741","0.009209000000000836","-0.011822333333333409"
"742","0.007479999999993936","-0.010435000000001082"
"743","0.015599999999996802","-0.008776666666665989"
"744","0.00579000000001173","-0.012680000000001357"
"745","0.0032224999999925785","-0.019032500000000674"
"746","0.015629999999995904","-0.009188000000002462"
"747","0.0068933333333329","-0.01429666666666544"
"748","0.013614615384618936","-0.01673230769230772"
"749","0.00918588235294284","-0.01838470588235285"
"750","0.0","0.0"
